id,is_relevant,target,source,action,action_type,location,date,country,year,news
29371,False,,,,,,,india,2016,"A top Communist Party of India Maoist (CPI Maoist) leader Ashish Da was killed in an encounter with Police and Central Paramilitary Forces at Borodih village under Palkot Police Station area in the Gumla District on September 11, reports The Times of India. He carried a bounty of INR 2.5 million. A Self Loading Rifle (SLR), with two other rifles including one American Springfield rifle was recovered from the jungle along with his body. A member of CPI Maoist powerful Bihar Jharkhand Special Area Committee (BJSAC) one of the topmost Maoist units in Bihar and Jharkhand Ashish da was the brain behind many big Maoist strikes in both the states. Inspector General (IG) operations and Police spokesperson M S Bhatia said the operation was launched on specific inputs. The jawans on his trail engaged him in the encounter when he started fleeing from the spot with other Maoists. The encounter continued for over 30 minutes, Bhatia said. A source said Ashish was moving to a secured place in the jungle before he was engaged in the encounter. BJSAC members who often work to support the rebels at the ideological level and devise plans generally move into the forests with enough troops for strike."
32009,True,"['gangster', 'gangster']",['armed assailants'],['shot'],['Armed Assault'],"['Lyari', 'Lyari', 'Lyari']",['September 4'],pakistan,2016,"A gangster, affiliated with the Uzair Baloch gang, identified as Shamo (25) was shot dead by unknown armed assailants in Marwari area of Lyari Town on September 4, reports Dawn. The victim was an alleged gangster linked with the Uzair Baloch led gang in Lyari, confirmed Superintendent of Police (SP) Lyari Aftab Nizamani. Shamo was involved in extortion."
31410,True,['IDP'],['unidentified armed assailants'],['shot'],['Armed Assault'],['Bannu'],['April 5'],pakistan,2016,An IDP identified as Dure Kamil was shot dead by unidentified armed assailants while he was on his way home in Jhandokhel area within the limits of Township Police Station in Bannu District on April 5 reports The News
30258,False,,,,,,,india,2016,"Communist Party of India Maoist (CPI Maoist) cadres held a Prajameli in the remote areas of Vishakhapatnam District of Andhra Pradesh on November 9, reports The Pioneer. Sources said hundreds of supporters of the Rayat Kuli Sangha, a frontal organization of the CPI Maoist, attended the meeting. They paid homage to the deceased Maoists and vowed to take on the State administrations. They condemned the action of the Security Force (SF) personnel of both the States. Meanwhile, Superintendent of Police (SP) of Malkangiri District of Odisha, Mitrabhanu Mohapatra, asserted that security has been beefed up in the district mostly in the bordering areas. “There is no need to be panic. As people’s support to Maoists is on the decline, the Maoists organised the rally against the Government after bringing together locals to generate a sense of fear among them,” said Mohapatra. He said all the police posts in the district and anti Maoist establishments have been asked to be extra vigilant. Combing operations have been intensified in border areas, added the SP."
26992,False,,,,,,,india,2016,"Eighteen cadres of three militant groups, Khaplang faction of National Socialist Council of Nagaland (NSCN K), Kanglei Yawol Kanna Lup (KYKL) and Kangleipak Communist Party (KCP) who were listed as accused in June 4 ambush in Chandel District, were summoned to appear in the court of special judge, National Investigation Agency (NIA), Manipur on April 4 next, reports The Nagaland Post on March 4. NIA court issued proclamation orders against the accused persons including top leaders of NSCN K ‘chairman’ SS Khaplang Pangmei alias Khaplang, KYKL ‘chairman’ Namoijam Okendro and KCP ‘president’ Kshetrimayum Noyon alias Hemanta. The proclamation orders, it was stated that the warrant of arrest issued against them were returned as they were not found and the judge was satisfied that they have absconded or concealing themselves to avoid the service of the said warrants. They were asked to appear before the court in Imphal’s Uripok Cheirap Court Complex to answer the charges leveled against them on April 4, 2016."
26811,False,,,,,,,india,2016,"The 28 Assam Rifles (AR) arrested two cadres of the Khaplang faction of National Socialist Council of Nagaland (NSCN K) along with two Chinese grenades, one detonator, mobile phones and foreign currencies, in Wokha District on March 18, reports The Morung Express. The arrested persons have been identified as Imchawapang Imchen alias Captain Imti Ao and Imtitongzuk alias Wapang Ao of NSCN K. It was revealed that the grenades were being transshipped from Imphal under the directions of Finance Kilonser, NSCN K to target Food Corporation of India (FCI) and Security Force (SF) personnel, the AR release said. Further questioning of the arrested militants led to follow up joint operation with 32 AR troops in Dimapur District on March 19, where two Chinese grenades, one pistol, three live rounds and two kilograms of trinitrotoluene (TNT) were recovered from various locations, the release added."
28301,False,,,,,,,india,2016,"India and the European Union (EU) can and should work together in the areas of counterterrorism and security, Indian Minister of State for External Affairs V.K. Singh said on July 4, reports IANS. One area where we can and need to do more together, is in the area of counter terrorism and security, Singh stated. We believe that we need to cooperate more robustly not only at the bilateral and operational levels, but also in putting in place a muchneeded counterterrorism global policy framework at the United Nations UN, beginning with a Comprehensive Convention on International Terrorism that does not distinguish between good and bad terrorists, he added."
32374,True,"['persons', 'Rangers']",['suspect'],"['improvised explosive device', 'IED', 'injured', 'explosive devices']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Sindh', 'Hyderabad', 'Sindh', 'Sindh']",['December 9'],pakistan,2016,"An improvised explosive device (IED) planted in a bicycle went off near the Sindh Agriculture University in Tando Jam town of Hyderabad District in the Sindh province on December 9 leaving two persons injured including a Sindh Rangers personnel, reports Daily Times. Officials said that two explosive devices were recovered from the crime scene while a suspect had also been taken into custody."
29016,False,,,,,,,india,2016,"Also, Naga Hoho (NH), Naga Mothers’ Association (NMA) and Naga Students’ Federation (NSF) while appreciating Government of India (GoI) for releasing Anthony Shimray on bail, reiterated its appeal to release all other Naga political prisoners irrespective of groupsfactions without delay, reports Nagaland Post on August 18. In joint statement, presidents of NH, P. Chuba Ozukum; Abeiu Meru (NMA) and Subenthung Kithan (NSF) said that the Naga mass based organizations have been appealing to GoI time and again to release all Naga political prisoners ever since the signing of cease fire agreement with different Naga political groups."
31938,False,,,,,,,pakistan,2016,"The Senate’s Functional Committee on Human Rights on August 16 rejected a report submitted by Sindh Rangers regarding the human rights violations in Karachi Operation, declaring it “fake and phony”, reports Dawn. In the report, prepared by a relatively unknown human rights organisation called “Human Rights Commission on South Asia”, Sindh Rangers were given a clean chit. Sindh Rangers, while referring to the report, claimed that no human rights violations were done by the paramilitary force during ongoing Karachi Operation. “I have tried to find out the whereabouts of the said organisation, however, it has no office in Pakistan,” Senator Farhatullah Babar said during the senate panel meeting. Sindh Rangers has obtained a false report by a dubious NGO in a bid to convince the parliamentary body that “it Rangers is not involved in human rights violations while conducting operation in Karachi”, asserted Babar."
33251,False,,,,,,,srilanka,2016,"The Joint Opposition on July 7 appointed a shadow cabinet of 50 Ministers, led by exPresident Mahinda Rajapaksa as the Prime Minister and Minister of Defence, Buddha Sasana and Religious Affairs, reports Daily Mirror. Member of Parliament (MP) Dinesh Gunawardane was appointed National Policies and Economic Affairs Minister, while Chamal Rajapaksa was appointed Transport and Aviation Minister. MP Namal Rajapaksa has been named Foreign Affairs Minister and MP Udaya Gammanpila has been named Minister of Law and Order."
26429,False,,,,,,,india,2016,"The Khaplang faction of National Socialist Council of Nagaland (NSCN K) on February 16 alleged that the Eastern Naga National Government (ENNG) is an “initiative of India’s age old trademark divisive craft to sabotage Nagas sovereign struggle under SS Khaplang led NSCN GPRN Government of the People’s Republic of Nagaland ”, reports Morung Express. In a statement from its Ministry of Information Publicity (MIP), ‘colonel’ Isak Sumi of the NSCN K stated that the “sly nature of furnishing bogus and non existent identities of leaders of this newly flouted gang itself indicate insidious intent.” Stating that their leader, R. Stephen is “none other than Mr. Toshan Mossang of Nampong under Changlang District, Arunachal Pradesh and the rest of the leaders provided are all but fictitious,” the NSCN K MIP informed that it shall “not allow this India indoctrinated pariah gang to exist or function in Eastern Nagaland under any circumstance nor shall NSCN allow Eastern Nagaland to be used as breeding ground for anti nationals, any individual or group associating with this gang shall be treated as collaborator and same yardstick shall be applied as with any anti national element.”Responding to allegations levelled against him by Isak Muivah faction of National Socialist Council of Nagaland (NSCN IM), the Cease Fire Monitoring Group (CFMG) chairman Lieutenant General (Retired) N.K.Singh on February 16 termed it as “amazing and ironical” that the NSCN IM was accusing him of trying to sabotage and derail the peace process between NSCN IM and Government of India (GoI) when he was in no way involved in the talks at the highest levels in New Delhi, reports Nagaland Post. On the allegation that he has some vested motives, the CMFG chairman, in a press release, said his only motives and desire were to see genuine peace and good law and order in Nagaland, common people free from the fear of the gun, and a security environment conducive to encouraging increased economic activities and local employment."
29576,True,"['MAC', 'MAC', 'MAC', 'PSOs']","['Karbi People s Liberation Tiger', 'KPLT']","['assassinated', 'firing', 'bullet', 'injuries']","['Assassination', 'Armed Assault', 'Armed Assault', 'Armed Assault']",['Balipathar'],['September 25'],india,2016,"Police confirmed that the recovered Insas Rifle from the slain Karbi People s Liberation Tiger (KPLT) militants, who were killed in an encounter on September 23, was snatched from the armed bodyguards of MAC Narendra Killing when militants assassinated him at his residence in Balipathar back in 2011, reports The Sentinel on September 25. A group of eight heavily armed militants swooped inside the residence of MAC Narendra Killing and opened indiscriminate firing. MAC Killing was killed on the spot and two of Killing’s PSOs, Darsing Rongpi and Manob Puran, sustained bullet injuries. Militants thereafter decamped with two 303 Lee Enfield Rifles, one Insas Rifle and around 70 rounds of ammunition from the guards."
30781,False,,,,,,,india,2016,"The National Investigating Agency (NIA) simultaneously conducted raids at Trade Facilitation Centres (TFCs) at Chakan Da Bagh in Poonch District and Uri in Baramulla District on December 18, from where cross Line of Control (LoC) trade takes place in four days of every week (Tuesday to Friday) after developing specific inputs that some of the traders were misusing barter facility to pump money to fuel militancy in Jammu and Kashmir, reports Daily Excelsior. Official sources told that the NIA teams conducted raids at Chakan Da Bagh and Uri simultaneously after registering a First Information Report (FIR) under Regular Case 17 of 2016 in New Delhi following very credible and specific inputs that some of the traders were getting extra goods from Pakistan occupied Kashmir (PoK) and part of the money generated from them was being pumped into the militancy in Jammu and Kashmir. “This was being done in league with the terror networks of Lashkar e Toiba (LeT), Jaish e Mohammed (JeM) and Hizbul Mujahideen (HM), who have their cadre in both parts of the divided States i.e. Jammu and Kashmir and PoK,” sources said. They added that the NIA has seized entire record of 303 firms, dealing in cross LoC trade on Poonch Rawlakote route, which would be used to identify the traders, who had misused cross LoC trade facility and generated funds for the anti national activities. Entire record of the cross LoC trade since 2009 has been seized by the NIA team, which was camping at Poonch and was expected to stay in the border district for next three four days before taking relevant records with it to New Delhi for further investigations."
29425,True,['resident'],"['abductors', 'abductors']","['abducted', 'abducted', 'abducted']","['Kidnapping', 'Kidnapping', 'Kidnapping']","['Assam', 'Assam', 'Assam']","['July 25', 'July 25']",india,2016,"Assam Police on September 15 rescued a 77 year old Arabinda Kumar Das, a resident of Shillong, who was abducted on July 25 last from Assam, reports The Sentinel. According to sources, Das was abducted when he went for morning walk on July 25. Sampa Das, daughter of the abducted person received a ransom call from the abductors on July 26 who demanded an amount of INR 2 crores. On September 15, after a gap of 52 days, the victim was rescued by Assam Police while being taken in a van. One person namely Nurul Haque of Gamari, Ramkrishna Nagar in Karimganj who was with the victim had been arrested. No ransom was paid to the abductors."
28714,False,,,,,,,india,2016,"The United Naga Council (UNC) appealed to leaders of tribes, women, students youth, village, Church and all concerned to observe August 3 as a ‘Historic Day’ in their respective jurisdictions by holding special prayer programme for early settlement of the Indo Naga Framework Agreement, reports The Sangai Express on July 29. After waiting for more than 18 years, the historic Indo Naga Framework Agreement was signed between the Government of India (GoI) and the National Socialist Council of Nagaland (NSCN) on Aug 3, 2015. In a statement, UNC general secretary S Milan said that since the Indo Naga ceasefire agreement came into force from August 1, 1997, the Nagas have been patiently and prayerfully waiting for a political settlement at the earliest as it is impossible for the Naga tribals to protect, defend and safeguard their life, land, history, identity, tradition, culture and time honoured institution under the present ‘oppressive’ political system of the ‘communal Govt of Manipur.’ The UNC then urged the GoI and the NSCN to finalise the Framework Agreement with political will which is acceptable and honourable to the Nagas based on the unique history of the Nagas and bring it to a logical conclusion at the earliest."
25658,False,,,,,,,bangladesh,2016,"Detective Branch (DB) of Police unearthed an illegal arms factory,seized two revolvers and arms manufacturing materials, and arrested the owner of the factory, Mohammad Rezaul Karim from Gafuriabad in Sadar sub district of Pabna District on November 21, reports Daily Star. On secret information, detectives raided the factory at noon and arrested Rezaul with the firearms and arms making equipment like a lathe and drill machines, said Additional Superintendent of Police Mohammad Siddikur Rahman.As Rezaul might have huge order from the arms dealers, he was busy manufacturing firearms in his factory, SP Mohammad Jihadul Kabir said. Asked about the training for manufacturing arms, the arrestee said he went to India a few months ago and collected a firearm from there. Copying the technology of Indian firearm, he started manufacturing firearms in his factory two months ago, said Rezaul Karim."
27759,False,,,,,,,india,2016,"Following sufficient input, Indian Army conducted an operation and arrested two suspected jihadis, identified as Imran Hussain (32) and Mujammil Azan (35) from Parmaiguli village in Tezpur under Mahabhairob Police outpost in Sonitpur District on May 25, reports The Sentinel. However, according to reports, after the arrest of the two fundamentalists, Mujammil Azan tried killing himself by cutting his throat. He was immediately rushed to the Kanaklata Civil Hospital in a critical condition. Though details are awaited regarding the entire incident, sources informed that the two accused are the mastermind of various unlawful activities, including the recent robbery case of popular singer Zublee Barua’s sound system."
32520,False,,,,,,,nepal,2016,"Democratic Madhes Front (UDMF) leaders on February 14 said that Government is not serious about talks, reports The Himalayan Times. Vice chairman of Tarai Madhes Democratic Party (TMDP) Hridayesh Tripathi, who is also a member of the UDMF task force, said “These three parties are not ready to address our demands because they want to maintain the hegemony of their group.” Similarly, Sadbhawana Party (SP) Co chairman Laxman Lal Karna said “Even today we were expecting talks with the major parties."
27081,True,"['driver', 'driver']","['unidentified assailants', 'unidentified assailants']",['shot'],['Armed Assault'],['Jorhat'],['April 9'],india,2016,"A driver of a Max pick up van was shot twice from point blank range by unidentified assailants when he stopped the vehicle near a roadside dhaba at Panichokuwa area under Pulibor Police Station in Jorhat District on April 9, reports The Sentinel. The driver, identified as Abdul Ali, informed the investigating officer that he was driving back to Nazira from Baihata Chari Ali and had stopped near the dhaba when two unidentified assailants on a bike approached him and demanded money. Abdul’s refusal provoked the duo to fire."
28928,False,,,,,,,india,2016,"Meghalaya Police busted a camp of the Garo National Liberation Army (GNLA) near Dabalgre on the foothills of Durama on the borders of South and East Garo Hills Districts on August 10, reports The Telegraph. South Garo Hills Superintendent of Police (SP) Anand Mishra said the camp had been formed deep in the jungles for regrouping and training of GNLA s new cadres. In recent months, several GNLA cadres, including its front rank leaders, had come out to surrender while the Police intensified their operations against the outfit and other militant groups active in the Garo hills. Leftover GNLA leaders like Sohan D. Shira, Baichung Momin, Baltush and Kartush were residing in the camp along with around 20 odd new recruits who were brought together for training in Durama jungles, Mishra said. On being hit, all the cadres ran helter skelter into the jungles. After a general search of the area, an SBBL (smooth bore breech loading) gun, many detonators, gelatine sticks and identity cards were found from the place, Mishra said."
31068,True,['soldier'],['militants'],['injured'],['Unknown'],"['Awaran', 'Balochistan']",['January 22'],pakistan,2016,"At least six militants were killed while a soldier embraced martyrdom and two other injured during a search operation in Mashkey area of Awaran District in Balochistan on January 22, reports Daily Times."
30016,False,,,,,,,india,2016,"A day after the Chhattisgarh Government announced that they are open for dialogue with the Naxals, 18 Maoists surrendered in Kanker District on October 24,reports The Financial Express. The Police statement confirmed that 18 Maoists, including two women have voluntarily surrendered in Chhattisgarh’s Kanker. They also laid down big numbers of ammunition including an Indian Small Arms System rifle, a self loading rifle, four 303 rifles, four 12 bore guns and five other loaded rifles. “Government’s doors for talks with Naxals are always open provided that the dialogue must be under the purview of democracy and constitution,” State’s Home Minister Ramsewak Paikra had said. Those who surrendered include Military Company Number 5 Member Sarita Dugga, Platoon 25 ‘Commander’ Sonsai Korram, Hindur Jan Militia Platoon ‘commander’ Karru Dugga, Partapur Area Committee Platoon 5 ‘deputy commander’ Sobhi Dugga and Rowghat Area Committee Member Rajbatti Dhruv."
29725,True,,,"['bomb', 'detonated', 'blast', 'blast', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'NotSpecified', 'Bombing/Explosion']",,['October 2'],india,2016,"A powerful bomb was detonated along the Manipur Myanmar boundary, near a Muslim village, officials said on October 3, reports The Sentinel. Official sources said the blast took place near boundary pillar No.79 at 8 p.m. on October 2, hardly 40 metres from a Muslim village. Soon after the blast, the Police and Assam Rifles (AR) troopers rushed to make investigation. No arrest was made. There has been no claim from any underground organisation either. The Police said the motive behind the blast is yet unclear."
29094,False,,,,,,,india,2016,"Meanwhile, the ULFA I has suddenly become active in upper Assam areas and launched an extortion drive, while, in another disturbing fact, a number of members and linkmen of the I.K. Songbijit faction of the National Democratic Front of Bodoland (NDFB IKS), who were arrested during the crackdown launched against the outfit in December, 2014, have been released on bail because of the police failure to submit the chargesheets on time, reports The Assam Tribune on August 23. Highly placed security sources said that in recent times, the ULFA I has started sending messages on mobile phones of businessmen and tea gardens owners and managers demanding money, while, some even received Whatsapp messages on their mobile phones."
27221,False,,,,,,,india,2016,"Odisha Director General of Police (DGP) K. B. Singh while speaking to media persons during his visit to Ganjam and Berhampur on April 18 said that Maoists from outside the State are planning for something inside Odisha, reports The Hindu. He further said Odisha Police were prepared to thwart any plans of the Maoists. The Times of India adds the DGP as saying that nine out of 30 districts in the state have been identified as Maoist affected and the movement of the Maoists is largely felt in Kandhamal, Boudh and Kalahandi Districts."
30390,False,,,,,,,india,2016,"Two suspected militants were arrested by South Garo Hills District Police, after the duos were found to be in possession of arms and ammunition, from Chokpot in South Garo Hills District on November 18, reports The Assam Tribune. The Police also recovered one local made rifle, live ammunition, empty cartridges, one air pistol, etc., from their possession. Investigation is on to find out whether they were linked to Garo National Liberation Army (GNLA) or A’chik Songna An’pachakgipa Kotok (ASAK) militant outfits."
32441,False,,,,,,,nepal,2016,"The meeting of the task forces of the major parties and the agitating United Democratic Madhesi Front (UDMF) on January 10 decided to continue their talks, which have been moving in a positive direction, on January 11 as well, reports The Himalayan Times. Ram Naresh Raya, a member of UDMF task force, said “On constitution amendment bill, the task force of major parties has agreed to meet most of the demands of UDMF through the amendment.” UDMF has been demanding that the provisions of citizenship should be kept the same as in the Interim Constitution."
25727,False,,,,,,,india,2016,"Police arrested a Hizb ul Mujahideen (HM) militant, identified as Towheed Ahmad Mir, who was wanted by Police for killing of a former militant, Bashir Ahmad and his three year old son Burhan Ahmad in September 2015, from Sopore area in Baramulla District of Jammu and Kashmir on January 2, reports Daily Excelsior."
31635,True,['Jamaâ€™at Ahmadiyya'],,"['shot', 'attack', 'targeted killing']","['Armed Assault', 'Armed Assault', 'Armed Assault']","['5', 'Karachi', 'Sindh', 'Karachi']",['May 25'],pakistan,2016,"A member of the Jama’at Ahmadiyya, identified as Dawood Ahmad (55), was shot dead in a targeted attack while he was sitting outside his home in Metroville Block II area of Gulshan e Iqbal Town in Karachi, the provincial capital of Sindh May 25, reports Dawn. Gulshan Superintendent of Police (SP) Dr Fahad Ahmed said, “It appeared to be an incident of targeted killing.” “Dawood Ahmed was targeted on account of religious hatred. Thirty Ahmadis have been killed in Karachi and not a single murderer has been brought to justice till now, making extremist elements feel encouraged,” said Saleemuddin, a spokesman for the Jamaat Ahmadiyya in a statement."
28042,False,,,,,,,india,2016,"One cadre of Khole Khitovi faction of National Socialist Council of Nagaland (NSCN KK), identified as ‘self styled sergeant major’ Ase u Kense (26) was arrested by the Police on charges of “extortion” from near Phoolbari Traffic Point in Kohima District on June 13, reports Morung Express. Six numbers of demand slip and one mobile phone were recovered from the possession of the arrested person.In another incident, Police arrested one Reformation faction of National Socialist Council of Nagaland (NSCN R) cadre, identified as P.A Yamlau (Tatar NSCN R, Finance in charge of Kohima town) from Fancy Market area in Kohima on June 13, reports Morung Express. INR 1920, 30 numbers of information slip of NSCN R, 2 numbers of cash receipt of NSCN R, Special ID Card (Sl. No. 57) issued by the Supervisor of Cease Fire Supervisory Board NSCN R, 1 mobile phone were recovered from his possession."
32150,False,,,,,,,pakistan,2016,"Speaking at a news conference on October 6 Provincial Convener Muharram Committee Azadari Cell, Maulana Malik Ejlal Haider Al Haideri said that situation was precarious owing to possible sabotage acts in different districts, reports Daily Times. Members of the Shia community expressed dissatisfaction over security measures taken by Police for Muharram and demanded deployment of army in sensitive Districts of the Province to ensure protection of mourner processions during Ashura (10th day of Muharram)."
31558,False,,,,,,,pakistan,2016,"a gangster affiliated with Baba Ladla group, identified as Naqeeb alias Mama, was killed in Police operation in Kalri area of Lyari Town on May 8, reports The News."
26731,False,,,,,,,india,2016,"The Khatkhati Police in an encounter killed a United Peoples Liberation Army (UPLA) militant at Bokajan in East Karbi Anglong District on March 12, reports The Sentinel. Security Forces (SFs) conducted a raid in the Lalmati area along Assam Nagaland border on being tipped off about the movement of some unidentified militants in the area and while the Police team was on move, the militant group opened fire and the column retaliated. After a thorough search, a bullet ridden body was found while others managed to escape under cover of darkness. A 9 mm pistol and a 7.65 pistol along with other incriminating documents were recovered from possession of the slain militant. The killed militant is yet to be identified."
30514,False,,,,,,,india,2016,The Independent faction of United Liberation Front of Asom ULFAI on its ‘protest day’ on November 28 vowed to intensify its armed struggle in coordination with its allies in United National Liberation Front of WESEA UNLFW against Indian forces to thwart the design of Government of India to make Assam a ‘Bengalispeaking majority state’ reports The Shillong Times The ULFAI’s ‘chairman’ Abhijit Asom in a statement emailed to the media demanded that Assamese language be made the mandatory medium of instruction in all the schools from lower primary to higher secondary level in the state and other languages be introduced as additional subjects from higher secondary to university level for preservation and development of Assamese language in the state
33291,False,,,,,,,srilanka,2016,"Sri Lanka Human Rights Organization on August 25 organized a peace walk from the North to the deep South of the island with the aim to build reconciliation among the divided ethnic communities of Sri Lankans, reports Colombo Page. Secretary of the organization Jayantha Kalubovila said We began this journey to build reconciliation among communities at a time the people of Sri Lanka are divided on ethnic lines. The walk is due to arrive in Hambanthota after passing religious shrines of all faiths at Anuradhapura, Puttalam, Chilaw, Wennapuwa, Negombo, Moratuwa, Kalutara, Galle, and Matara, Kalubovila said. During the march, the organization will look into providing remedies to the injustices faced by the people in the North, Kalubovila said."
27099,False,,,,,,,india,2016,"SF personnel from at least five major forces have launched ‘Operation Hill Vijay’ to root out Left Wing Extremists (LWE) from the Parasnath Hills in Giridih District, reports India Today on April 11. Personnel from the CRPF, Jharkhand Jaguar, CoBRA, Jharkhand Armed Police (JAP) and District Police from Dhanbad and Giridih are involved in the ‘Operation Hill Vijay’ to drive Maoists out of the hills, Deputy Inspector General of Police (Hazaribagh) Upendra Kumar said. Launched a few days ago, Kumar said, the anti Maoist operation would continue till the rebels were rooted out of the hills, as had been done in Saranda forests in West Singhbhum District."
25446,False,,,,,,,bangladesh,2016,"Police arrested 21 leaders and activists of Jamaat e Islami (JeI) from Chamagram village in Chapainawabganj District on August 1 on charge of planning subversive activities, reports The Daily Star. Police recovered 30 crude bombs and 500 grams of gunpowder from their possession."
27682,False,,,,,,,india,2016,"Security Forces (SFs) arrested a cadre of Independent faction of United Liberation Front of Asom (ULFA I), identified as Hemant Rajkhowa alias Anirudh Axom from Singwang in Changlang District of Arunachal Pradesh during an operation conducted on May 18, report The Telegraph."
28581,False,,,,,,,india,2016,"Naga Peoples Movement for Human Rights (NPMHR) urged the Government of India (GoI) to “recall its military from all Naga areas for the sake of humanity”, reports Nagaland Post on July 22. In a press release, NPMHR secretary general Neingulo Krome said in the backdrop of ongoing ceasefire agreements and political negotiations that different Naga Political Groups (NPGs) have entered into with the GoI, and various efforts of reconciliation amongst the NPGs in particular, NPMHR has been making its own effort to stay away from “provocative issues and elements.”However, Krome said the “constant recurrence of acts with utter disregard for human life, where Nagas were concerned, at the hands of Indian military personnel, one was left with choice but to express its resentments with pain and anger.” Krome said the Indian army continued “to bulldoze and bully the Naga population through checking and frisking, raiding houses, apprehending people, even enforcing liquor prohibition on highways etc. all under the protection of the Armed Forces Special Powers Act (AFSPA). “And side by side, conduct tours, contribute computers worth measly amounts and pose for photographs, conduct medical camps, all for cheap publicity and to say that they are the ‘friends of the hill people’,” Krome said."
26269,False,,,,,,,india,2016,"The Delhi Police Special Cell arrested a 28 year old man from Mumbai, identified as Mohsin Ibrahim Sayyed with suspected Islamic State (IS) links from ISBT at Kashmere Gate in Delhi, reports The Hindu on February 6 (today). Some cash, purportedly channelised through Hawala route, was recovered from his possession. Mohsin had received money from Muttabir Mustaq Sheikh who belongs to Thane (Maharashtra) and is the self proclaimed Indian ‘Amir’ (Chief) of Ansar ul Tawhid (AuT) that has pledged allegiance to the IS group in India, said an unnamed senior Police officer. He is accused of providing financial help to the four Roorkee youths arrested by the Cell in January 2016, the Police said. The youths, also accused of having links with IS, were allegedly planning to carry out a terror attack during Ardh Kumbh in Haridwar."
27701,False,,,,,,,india,2016,"The STF in a joint operation with the local Police arrested two more Maoists from Karnaul Chandi village under Charpokhri Police Station area in Bhojpur District, the Director General of Police (DGP) control room said in a press release, reports The Business Standard on May 20. The arrested Maoists have been identified as Ramkumar Ram and Ram Brajesh Paswan. Five weapons including .303 rifle, .315 regular rifle and DBBL gun and two country made pistols, beside eleven ammunition have been seized from them."
29000,False,,,,,,,india,2016,"In a separate incident, a hardcore Maoist, who was allegedly involved in blowing up an ambulance killing five CRPF personnel and two civilians during the 2014 Lok Sabha (Lower House of Indian Parliament) Poll in Bastar District, was on August 16 killed in an encounter with SFs in the forests of Chandometa under Darbha Police Station limits in Bastar District, reports The Hindu. He was identified as Jan People’s Militia ‘commander’ Arjun. He was also a member of the Machhkot Local Organisation Squad."
32865,False,,,,,,,nepal,2016,"Nepali Congress (NC) President Sher Bahadur Deuba on September 16 said that demands put forth by the Madhes centric parties regarding the Constitution will be addressed, reports Republica. He said genuine demands of the Madhes would be addressed through talks and negotiations. Leader Deuba was of the view of maintaining political unity to enforce the constitution effectively and thereby taking the country towards the path of development."
32188,False,,,,,,,pakistan,2016,"Frontier Constabulary (FC) recovered huge cache of ammunition, including five kilogrammes of explosive material, three kilogrammes of nut bullets, two detonators and several detonators cards, during a search operation in Sui area of Dera Bugti District on October 17, reports Daily Times."
26198,False,,,,,,,india,2016,"Union Minister of State for Home Kiren Rijiju on February 1 said “some gaps in security” led to Dina Nagar and Pathankot terror attacks in Punjab, reports Free Press Journal. “There were some gaps in security that led to terror attacks in Punjab,” Rijiju told. He, however, said Punjab government and the Centre were working jointly on security aspects following the twin terror attacks.On infiltration of terrorists, Rijiju, said that there were many gaps as somewhere barbed fencing was broken and at some places fencing was missing. “Similarly there were some problems with the riverine area that also need immediate attention,” he said. Union Government will give special attention to all security measures in Punjab to maintain peace and harmony, Rijiju said. He said some elements are attempting to create disturbance in Punjab like 1980 period but peace will be maintained at any cost and there would be no compromise with the security even at international borders and Border Security Forces (BSF) will also equipped with more infrastructure as per requirement. Talking about Indo Pak talks, he said if the dialogue with Pakistan is scheduled, the terror issue will be part of it. The Centre will provide all possible help to Punjab as far as security issues are concerned, he said."
28906,True,,,"['bombs', 'exploded', 'bomb', 'bomb', 'exploded']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Moreh', 'Moreh', 'Moreh', 'Moreh']",['August 9'],india,2016,"Meanwhile, two bombs exploded in quick succession at Moreh near the Indo Myanmar border on August 9, reports The Sangai express. There is however no report of any casualty. A source informed that the first bomb went off at Moreh Ward Number 3 near the office of Meitei Council, Moreh. Shortly later, another bomb exploded near the LIC office building at Moreh. Personnel of 11 Assam Rifles (AR) and the District Police have cordoned off the area."
31919,False,,,,,,,pakistan,2016,"The Frontier Corps (FC) on August 10 arrested an alleged militant and his facilitators from Kalat and Killa Abdullah Districts of Balochistan in search operations, reports Daily Times. According to reports, the FC personnel, acting on a tip, carried out a search operation in Juhan area of Kalat District and apprehended two facilitators of a militant. Meanwhile, the militant was also arrested from Gulistan area of Killa Abdulla District in another operation."
27948,False,,,,,,,india,2016,"Acting on specific information, Police arrested a linkman of the I.K. Songbijit faction of the National Democratic Front of Bodoland (NDFB IKS), identified as Rajen Narzary (28) at Shantipur village under Kachugaon police station in Kokrajhar District on June 7 night, reports The Sentinel."
31433,False,,,,,,,pakistan,2016,"The Peshawar Counter Terrorism Department (CTD) on April 7 arrested an alleged Afghan terrorist, identified as Ismail, during a search operation in provincial capital Peshawar, reports Daily Times. CTD said that the suspect was wanted in an IED attack on a cycle rally on January 24, 2016."
