id,is_relevant,target,source,action,action_type,location,date,country,year,news
18712,False,,,,,,,india,2014,"In separate news, Assam Police has put Police and Security Forces (SFs) on high alert to prevent a Peshawar like attack in the state, reports Times of India on December 20. Assam faces threat from the al Qaeda and serves as a refuge for JMB. Eleven JMB cadres, including the key accused in the Bardhaman blast in West Bengal, Sahanur Alom, were recently arrested from the state."
26455,False,,,,,,,india,2013,"In an operation based on specific inputs, Security Forces (SF) apprehended Qari Naved alias Fahad Ullah, the ‘divisional commander’ of Lashkar e Toiba (LeT) outfit on April 17 from Sopore town (Baramulla District), while one of his aide was shot dead in the same District on April 18 during an operation launched on information provided by him, reports Daily Excelsior. Two militants were hiding in an orchard at village Wagub in Sopore area of the District, who upon seeing the SF fired upon the advancing parties and in the retaliatory fire one militant, identified as Shabir Ahmad Sheikh alias Tameem alias Sufiyan, was killed. However, the second militant, Hilal Molvi alias Khalid managed to escape from the area by taking advantage of people working in the orchards.Inspector General of Police (IGP) A G Mir informed, “He (Fahad Ullah) was functioning as divisional commander of LeT outfit in North Kashmir and was coordinator between Pakistan based LeT commander Hanzullah on one side and Qari Yasir of Jaish e Mohammad (JeM) and Divisional commander LeT for South Kashmir, Qasim on the other side.”2 AK rifles, 5 AK magazines, 2 Pistols, 5 grenades, 150 AK and pistol rounds in total were recovered from the possession of the arrested and the dead militant."
46243,True,['Policeman'],['suspected militants'],"['killed', 'injury']","['Unarmed Assault', 'Unarmed Assault']",['Nowshera'],['February 17'],pakistan,2012,"A Policeman was killed and another suffered injury when a vehicle of suspected militants hit them near Pabbi in Nowshera District of Khyber Pakhtunkhwa on February 17, reports Dawn. Police sources said that two constables, Tauseef and Umair, were patrolling the area on a motorbike. “They signalled a suspected car to stop between Pabbi and Taru Jabba, however, the inmates of the car opened firing on them,” they said."
37186,False,,,,,,,srilanka,2013,"Leader of Tamil National Alliance (TNA) R. Sampanthan on December 17 has written to President Mahinda Rajapaksa to draw attention to the breakdown of the rule of law in the country, reports Colombo Page. Referring to the attack on a group of protestors near the Trincomalee bus stand in Trincomalee District on Human Rights Day that fell on the 10th of this month, the TNA leader noted that the incident indicated the total breakdown of the rule of law in the country. Such an attack on peaceful protesters is not merely highhanded it is also indicative of a fascist approach, and constitutes a very grave violation of the human rights of the people on Human Rights Day, Sampanthan said in his letter. The demonstration was absolutely peaceful and those participating in the demonstration carried posters demanding justice. I was informed that some police officers were present at the scene, he added. The letter has also noted that some persons, a few of whom had their faces covered with a piece of cloth, had set upon the demonstrators a little while after the demonstration got underway and had manhandled them. Several demonstrators were reportedly injured in the attack."
20325,False,,,,,,,pakistan,2014,"On May 27, British Police investigating the September 16, 2010, murder of the founding member of Muttahida Qaumi Movement (MQM), Imran Farooq in Edgware, London, named two Pakistani men, identified as Moshin Ali Syed (29) and Muhammad Kashif Khan Kamran (34), who they want to trace in connection with the killing and are living in Pakistan, reports Daily Times. The two men left Britain hours after the murder, said Scotland Yard Police Headquarters in a statement. According to the detectives Syed was in Britain from February 2010 and Khan Kamran came to Britain in early September 2010. “The two men are believed to be in Pakistan at this time and officers continue to liaise with Pakistani authorities,” said the Scotland Yard. They also released the pictures of the two men. However, Faisal Sabzwari, a senior MQM leader, insisted that they knew nothing of Syed or Kamran. “We don’t know about the existence of those two men whose pictures have been released,” Sabzwari said, adding, “They are not members of the MQM or any of its affiliate groups.”"
59722,True,['Levies Force'],['Unidentified assailants'],"['shot', 'killed']","['Armed Assault', 'Armed Assault']",['Orakzai'],,pakistan,2011,"Unidentified assailants shot dead an official of Levies Force, identified as Ali Nabi, outside his home in Zawoon Kallay in Orakzai Agency. He was killed on the place of incident while the assailants managed to escape."
54760,False,,,,,,,india,2011,"Times of India reports that Chichgarh squad of Anti Naxal Left Wing Extremism Special Action Force recovered arms and ammunition from Communist Party of India Maoist (CPI Maoist) hideouts between Chichgarh and Maisuli forests in Gondia District in the early hours of April 11. This ammunition was being accumulated here for some future attack in this region. The estimated cost of this ammunition is over INR 16,000. While the Chichgarh anti Naxal squad was on routine combing operation, it received a tip off that some ammunition has been stashed away in the forest. The squad recovered the cache that included two stengun magazines, one stengun, 9mm pistols with 56 live rounds and material related to Maoist movement."
1345,False,,,,,,,india,2015,"A joint team of Mizoram Police and Assam Rifles, in a joint operation, arrested an arms dealer, Khanthang (40), and recovered arms and ammunition from Vanzau village in Champhai District near the Indo Myanmar border on February 1, reports The Shillong Times. One M2 and its two magazines and a 9mm pistol and a magazine were seized, the dealer who happens to be Myanmar’s Citizen. They said the seized arms and ammunitions could be sold at INR 300,000 in the black market."
51092,True,"['persons', 'Policemen', 'abandoned house', 'Policemen', 'abandoned house']","['suicide bomber', 'suicide bomber']","['injuries', 'explosives laden vehicle', 'injuries']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Bannu'],,pakistan,2012,"10 persons, including five Policemen, sustained injuries when a suicide bomber rammed his explosives laden vehicle into an abandoned house near the building of Haved Police Station in Bannu District, reports The News. The sources said the Policemen guarding the Police Station opened fire on the vehicle. The suicide bomber, the sources said, panicked and drove his vehicle into the abandoned house situated near the building of the Police Station in Haved village. The boundary wall of the police station, building of the Veterinary Hospital and some houses in the surrounding area were damaged in the blast. Five cops including Station House Officer Gul Nawaz Khan, driver Aurangzeb, Elite Force officials Liaqat Ali and Aurangzeb, Frontier Constabulary personnel Aizazullah and five civilians identified as Abdul Baqi, Ziaullah, Mirjana Bibi, Jehan Noor Bibi and a minor, whose identity could not be confirmed, sustained injuries. The officials of BDS said about 600 kilos explosives had been used in the explosion. Talking to reporters by phone from an undisclosed location, the Tehreek e Taliban Pakistan (TTP) ‘spokesman’ Ehsanullah Ehsan claimed responsibility for the attack. “The TTP would continue attacks on the police as they are the main hurdle in our way,” he stressed."
20904,False,,,,,,,pakistan,2014,"Police claimed that a Lyari gang war accused Saad alias Baba (20), son of Abdullah, was injured during an encounter with them and Rangers at Nawa Lane area of Lyari. The accused was arrested in injured condition. Arms and one hand grenade were also recovered from the possession injured accused. Meanwhile, in charge of Counter Terrorism and Financial Crime Investigation Unit, Crime Investigation Department (CID), Sindh Police, Raja Umar Khatab on August 1 claimed to have arrested six kidnappers, reports Daily Times. He further said that the arrested criminals had confessed to their involvement in over 50 activities of kidnapping for ransom and extortions from different areas of Karachi including North Karachi, Bafarzone, SITE area, and Lyari. The arrested kidnappers are identified as Iqbal alias Ali Raza alias DJ, Muhammad Imran alias Mani, Rashid Ali alias Kashif alias Munna, Usama Zia, Hameer alias Saleem alias Choota Munna and Zulfiqar Ali alias Baiya."
7508,False,,,,,,,pakistan,2015,"There has been a 32 per cent rise in the number of people killed by Law Enforcement Agencies (LEAs) in a single month of January in 2015 as compared to the number of people killed by the LEAs during the same month in 2014, though the overall number of people killed during both the corresponding periods decreased by 29 per cent in Karachi, stated Human Rights Commission of Pakistan (HRCP) report released on February 10, reports Dawn. The report states that the number of people killed by the LEAs in January 2015 was 52 in the city as compared to the 36 killings carried out by the LEAs during January 2014. The report further says that the total number of people killed in January 2014 was 273 as compared to 194 killings during January 2015. Giving the breakdown of killings in January 2015, the report notes that 114 men were killed in January 2015. These included 33 targeted killing of non political persons, political activists killed (11), sectarian killings (eight), abducted and killed (eight), dead bodies found (16), killed in bomb blasts (one), killed in Lyari gang warfare (seven) and killed by banned outfits (11)."
20143,False,,,,,,,pakistan,2014,"Meanwhile, the Bomb Disposal Squad (BDS) defused a magnetic bomb in a controlled explosion at the Kiamari Oil terminal of Karachi on May 7, reported Dawn. The bomb contained one kilogram of explosives and ball bearings and it was aimed at creating more fatalities, BDS official Mustafa said."
5453,False,,,,,,,india,2015,"The two Maoists who were killed in an encounter in Warangal District of Telangana on September 15 have been identified as Sruthi alias Mahitha (23), native of Waddepally, Hanamkonda and an engineering graduate, and Vidyasagar Reddy alias Sagar (32), native of Dharmasagar mandal (administrative unit) of Warangal District, reports The Hindu. It is suspected that Karimnagar Khammam Warangal (KKW) Maoist party secretary Damodar and several others managed to escape from the spot. Police recovered two weapons one .303 and a carbine and several kit bags —from the scene. Meanwhile, the parents of Sruthi, Sudarshanam and Rama Devi, alleged that their daughter was killed in a fake encounter. They told the media that their daughter was arrested, tortured and killed in a cruel manner by the Police. “She joined the Maoists to achieve people’s Telangana and to fight for the poor Adivasis. Chief Minister K. Chandrasekhar Rao, Ministers and the police should own responsibility for her death,” Sudarshanam said. However, the parents of Vidyasagar Reddy alias Sagar remained silent over the death of their son. Sagar, who completed tenth class, used to work as a car driver and worked with a private seeds company before joining the Maoist party just one month back, the parents said."
7269,False,,,,,,,pakistan,2015,"The United Nations High Commissioner for Refugees (UNHCR) country representative, Maya Ameratunga on January 15 said that her organisation would not support Afghan refugees found involved in terror activities in Pakistan, reports Dawn. She said that the UN Refugee Agency was aware of security challenges in Pakistan and supported measures being taking by the Government to improve law and order. She said some Afghan refugees, both registered and illegal, had been taken into custody by Pakistan’s law enforcement agencies for their alleged involvement in terror activities. The UNHCR, she added, would provide legal assistance only to registered Afghan refugees. She said the UN Refugee Agency has been providing assistance to Afghan refugees for their voluntary repatriation to their home country. She called upon the Pakistan Government not to use force for the repatriation of Afghans. The forced evacuation of refugees would affect a large number of Afghan families as security situation in Afghanistan was still not conducive, she added. She said efforts to improve security situation in Afghanistan were continued so that repatriation process of Afghan refugees from neighbouring countries could be carried out in a smooth way. She said the UNHCR kept a continuous vigil at the activities of Afghan refugees and would inform Pakistani authorities if anyone of them is found involved in suspicious activities."
8027,False,,,,,,,pakistan,2015,"Islamic State (IS, also known as Islamic State in Iraq and Syria ISIS) commander designate for Pakistan, Hafiz Muhammad Saeed, was killed with two others in a bomb explosion in the Toor Dara area of Tirah Valley in Khyber Agency on April 16, reported The Express Tribune. Khyber Agency officials said the militants were planting or manufacturing an Improvised Explosive Device (IED) when it exploded, killing the all three of them on the spot. According to details, Saeed hailed from the Orakzai Agency and was among five leading Tehreek e Taliban Pakistan (TTP) commanders who announced their disassociation from the outfit in October 2014. Later, they swore allegiance to IS under the leadership of Shahidullah Shahid. The IS high command through a message circulated by Shahid had declared Saeed as the IS chief for Pakistan. However, Shahid is believed to be the real chief with Saeed serving as his dummy."
4555,False,,,,,,,india,2015,"the Jharkhand Government on July 27 increased the cash rewards for information on four functionaries of CPI Maoist from INR 2.5 million to INR 10 million, reports The Hindustan Times. The Maoist leaders carrying the cash reward on their head include Arvindji alias Dev Kumar Singh (50), Misir Besra (52), Prashant Bose (61) and Vivek Chandra Yadav. Arvindhji (50), the topmost Maoist leader in Jharkhand, carries a cash reward of INR 500000 on his head in Bihar, INR 4 million each in Chhattisgarh and Maharashtra. Misir Besra alias Bhaskarji, a resident of Giridih District, has a cash reward of INR 5 million on his head in Chhattisgarh and Maharashtra respectively. Similarly, Prashant Bose alias Kishanda alias Nirbhayji alias Manishda, a resident of West Bengal, has a cash reward of INR 5 million each in Maharashtra and Chhattisgarh. Vivek Chandra Yadav alias Vikash Singh alias Sitaram Majhi, a resident of Dhanbad District has a cash reward of INR 4 million on his head in Maharashtra and Chhattisgarh."
27007,True,"['Commandos', 'commandos']","['Communist Party of India Maoist', 'CPI Maoist']","['killed', 'injuries']","['Unknown', 'Unknown']",['Gadchiroli'],['May 19'],india,2013,"A Communist Party of India Maoist (CPI Maoist) cadre was killed by C 60 Commandos under Malewada Police Station in Kurkheda Sub Division of Hetalkasa jungle, Gadchiroli District on May 19 reports The Times of India. Two commandos sustained minor injuries. District Superintendent of Police (SP) Suvez Haque said The Naxalites had planned to ambush Police search parties in Hetalkasa jungle. However, thanks to strong intelligence network, we had advance information about their operation, which helped us to carry out the counter ambush successfully . Dead body of a male Maoist was recovered from the place during post encounter search operation. Police also recovered a 12 bore rifle, its 19 bullets, 5 bullets of 9 mm pistol, a spent pipe bomb, 10 bamboo pieces rolled with wire to help carrying out explosions, a magazine pouch and other material from the spot."
29959,False,,,,,,,india,2013,"Indian Mujahideen (IM) operative Asadullah Akhtar alias Haddi, who was arrested on August 28, 2013, has recounted chilling details of the July 13, 2011, blasts, when he and three others bombed Mumbai, killing 26 people, reported DNA India on October 10. Haddi’s statement to National Investigation Agency (NIA) says planning for the blasts started a week in advance. Haddi and terrorist Waqas took a room on rent in Byculla. A week before 13 7, Bhatkal and Tehsin Akhtar alias Monu came to Mumbai and stayed with them. For a week, they carried recce of various spots, finalising on four to plant bombs Zaveri Bazaar, Opera House, Kabutarkhana and a flower market outside the Dadar railway station. “These places were chosen because they are heavily crowded in the evening and will result in maximum loss of life,” said an unnamed Policeman. On the morning of 13 7, the men, led by Bhatkal, started assembling bombs in their room. Four pressure cooker bombs were assembled, according to Haddi. Three pressure cookers were filled with a gel of ammonium nitrate and fitted with detonators and watch timers. The fourth was filled with dry granules of ammonium nitrate and fitted with a detonator and a watch timer. The bombs were packed in plastic sheets and put in handbags. Around 2.30pm, each person, carrying one bomb, left Byculla. Haddi left for Zaveri Bazar and placed a bomb under the seat of a Scooty, which had been stolen the previous night and parked near Zaveri Bazar by Bhatkal and Waqas. Haddi rode the Scooty to a Zaveri Bazar eatery where he parked it."
46928,False,,,,,,,pakistan,2012,"As many as six persons lost their lives and another 28 were injured on April 2 during a daylong clash between protesters and Police in Lyari area of Karachi, the provincial capital of Sindh, reports Daily Times. People took to the streets after unidentified assailants shot dead Pakistan People’s Party (PPP) leader Hasan Soomro. Nabeel Gabool, member of National Assembly from Lyari, said Soomro was standing at Aath Chowk when the unidentified assailants opened fire on him. A People’s Aman Committee (PAC) leader said that over 20 persons were injured in the clashes. He also said the injured were shifted to the Lyari General Hospital, adding that five of them succumbed to their injuries"
46727,False,,,,,,,pakistan,2012,"They added, “The HRCP is acutely concerned over escalations in religious and sectarian violence and urges the Government to launch and sustain a robust effort by civilian and military authorities to adequately respond to the growing menace, especially the oppression of the Ahmadis, killings of the Shias, abduction for ransom and forced conversion of minorities. At least part of the focus must be on stemming intolerance in society.”"
7977,False,,,,,,,pakistan,2015,"The Quetta Police claimed to have foiled a terrorism bid by seizing 100 kilogram of explosives during a raid in Hazar Ganji area the provincial capital on April 10, reports Dawn. Terrorists had dumped explosive material at an empty place, said Razaq Cheema, the Capital City Police Officer (CCPO) Quetta."
43409,False,,,,,,,india,2012,"Concerned at the Communist Party of India Maoist (CPI Maoist) augmenting its strike capabilities and getting more organised, the Centre wants the Chief Ministers of the worst Maoist affected States of Chhattisgarh, Jharkhand and Odisha to head their unified commands to deal with the threat more effectively, reports The Hindu. “In the past two years, these unified commands have been virtually lying defunct. They were supposed to meet once every month, but so far this year, not a single meeting has been organised by these States. At the three day State police chiefs’ meeting held last week, Prime Minister Manmohan Singh expressed concern at the problem… and asked the affected States to make the unified command more effective in dealing with the problem of left wing extremism,” a senior official of the Home Ministry told The Hindu. A special session on the problem at the conference concluded that the Chief Ministers of Chhattisgarh, Jharkhand and Odisha should head the unified commands, instead of their Chief Secretaries. “Soon, we will be sending formal requests to these Chief Ministers… to head their unified commands for better coordination of … operations… It will also help in effective monitoring of development projects being carried out in these States,” the official said. The Cabinet Committee on Security decided in 2010 to set up the unified command in each of the worst affected Chhattisgarh, Jharkhand, Odisha and West Bengal for carrying out planned operations the command was expected to meet at least once every month. However, in the past two years, as against 24 meetings, Odisha’s command has met a mere six times. But the performance of the others has been the worst while Chhattisgarh has held just two meetings (one each in 2010 and 2011 and is yet to organise one in 2012), the command has met just three times in both West Bengal (once in 2010 and twice in 2011) and Jharkhand (thrice in 2010)."
34880,True,"['Sub Inspector', 'SI', 'SI']",,"['injured', 'remote controlled bomb', 'blast', 'bomb', 'injuries', 'damaged', 'explosion', 'explosives']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Peshawar', 'Peshawar']",['October 4'],pakistan,2013,"Separately, a Sub Inspector (SI) of Pishtakhara Police was injured in a remote controlled bomb blast on Ring Road in Peshawar (Peshawar District), the provincial capital of KP on October 4, reports The Express Tribune. A police mobile was on routine patrol at around 9 45am when the bomb went off. SI Namadar Khan sustained injuries and the vehicle was also damaged in the explosion. Police said at least two kilogrammes of high intensity explosives were used in the attack."
44103,False,,,,,,,india,2012,"Security agencies think the rivalry between DHD factions Dima Halim Daogah Jewel Garlosa (DHD J) and Dilip Nunisa Faction of DHD (DHD N) , which has been one of the causes of bloodshed, is unlikely to subside even after signing the Memorandum of Settlement (MoS), reports Times of India on October 10. The rivalry will not go away. The two factions will now be fighting each other to take control of the autonomous council, a source said. Security agencies also pointed out the factor that has a major stake in maintaining peace in the hill district. One third of the population of Dima Hasao District comprises non Dimasa tribal groups, which include Nagas, Kukis and Hmars, principally. All these groups owe allegiance to different militant groups like NSCN, Kuki and Hmar outfits”. In addition, the tripartite MoS signed to end insurgency in the Dima Hasao District has angered the non Dimasa tribes living in the District, including the Nagas, Kukis, and Hmars. Further, the Bengalis, the second largest community (approximately 32,000) in the District, continue to remain tight lipped over the agreement."
24541,False,,,,,,,india,2013,"The chairman of United Jihad Council (UJC) and ‘supreme commander’ of Hizbul Mujahideen, Syed Salahuddin on January 5 said those calling for settlement of the Kashmir issue through peaceful means were in fact deceiving the innocent Kashmiris, adding that an armed struggle was the only way to resolve the dispute, reports Dawn. Salahuddin said that experience of the past 65 years should convince anyone that only a strong and target oriented armed struggle across Indian held Kashmir could win freedom. Addressing a press conference, he said that the Kashmiri people, leadership and the State of Pakistan should prepare themselves for it. Otherwise freedom will remain a distant dream. The press conference was held at the end of a procession staged by the supporters of Hizbul Mujahideen to mark the ‘right to self determination day’. The UJC leader said he supported political movement, but was opposed to what he called a fragmented and fractured political struggle. According to the report, he claimed that about 150 rounds of talks with India had failed to produce anything."
46304,False,,,,,,,pakistan,2012,"Pakistan will give its full support to any clear effort by the Afghan Government to achieve a political settlement with the Taliban but does not want to lead a peace process that would impose a solution, Foreign Minister Hina Rabbani Khar said on February 22 during a speech at Chatham House, an international relations think tank in London, reports Dawn. FM Khar said Afghans were tired of attempts by other countries to take charge of their affairs and, for the good of future bilateral ties, Pakistan should not be seen to be interfering too closely. “We will support any (peace efforts) that are Afghan led, Afghan owned and Afghan driven. This is our first and last pre requisite,” Khar said, adding, “But we will not lead. We cannot lead … We will only follow what our Afghan brothers and sisters decide is the course of action they will adopt”."
17836,False,,,,,,,india,2014,"Three women Communist Party of India Maoist (CPI Maoist) cadres were killed in a fierce gun battle with security personnel in Potenar forests under Jangla Police Station limits in Bijapur District on November 8, reports Zee News. The face off took place in restive Potenar forests under Jangla Police Station limits when a joint squad of District Force and CRPF was carrying out a combing operation in the region, Bijapur Additional Superintendent of Police (ASP) Indira Kalyan Elesela said. Two muzzle loading guns and a 12 bore gun were also recovered from the spot."
46065,False,,,,,,,pakistan,2012,"A United States (US) drone on February 9 (today) fired two missiles that hit a compound located in Miranshah, the main town in North Waziristan Agency of Federally Administered Tribal Areas (FATA), killing four militants, reports Dawn. It was the second drone strike in about 24 hours. The strike and death toll were confirmed by intelligence sources."
46355,True,"['Security Force', 'SF']","['militants', 'militants', 'Militants', 'militants']","['killed', 'killed']","['NotSpecified', 'NotSpecified']",['South Waziristan'],['February 26'],pakistan,2012,"10 militants and two Security Force (SF) personnel were killed in a clash between SFs and militants in the Siplatoi area of South Waziristan Agency in Federally Administered Tribal Areas (FATA) during a search operation on February 26, reported Express Tribune. “Militants fired at the SFs during the search operation,” a senior security official said, adding, “At least 10 militants were killed during the shootout”."
27794,True,['politician'],"['Militants', 'militants', 'militants']",['shot'],['Armed Assault'],['Baramulla'],['June 26'],india,2013,"Militants on June 26 shot dead a local politician, Kifayat Hussain Mir, in Sopore town of Baramulla District, Police said, according to Daily Excelsior. Mir had contested the 2008 State Assembly elections from Sopore as an Independent candidate but lost to National Conference’s Haji Mohammad Ashraf. Mir was also operating a Himayat Centre an employment and capacity building scheme of the Union Minister of Rural Development, under which Kashmiri youth are provided professional training at corporate and given jobs in different parts of the country at the same workshop. Sources said that he was Police friendly and was supporting Police in community Police initiatives. He had been provided two personal security officers (PSOs) by the local Police, sources said. “He had received threats from militants in the past for his pro police initiatives”, sources added. Police suspected that the attack has been carried out by the militants of Hizb ul Mujahideen (HM)."
60082,True,"['persons', 'tanker', 'tanker']","['militants', 'militants']","['injuries', 'blew up', 'magnet bomb', 'detonated']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Hayatabad', 'Hayatabad']",,pakistan,2011,"three persons sustained minor injuries when suspected militants blew up a tanker, supplying oil to NATO forces in Afghanistan, near Karkhano Market in the limits of Hayatabad Police Station in Peshawar, reports Dawn. An official of Hayatabad Police Station said that suspected militants had fixed a magnet bomb at the tanker and detonated it when the vehicle reached near the busy Karkhano Market. The injured were identified as Mohammad Qasim, Shamsuddin and Shamsur Rehman."
49167,False,,,,,,,pakistan,2012,"The Nation on August 7 (today) reported that Pakistan’s military brass would make a final decision on the North Waziristan operation in the next Corps Commanders Conference which is scheduled to be held sometime in August 2012. According to the informed officials at a Security Agency, two options are likely to be discussed in the moot the launch of a full scale military offensive with the logistical support of International Security Assistance Force (ISAF), or a curtailed crackdown in the area through intelligence sharing between the two forces. Pakistan Army, the officials shared, has deployed two Infantry divisions, nine brigades, 23 battalions and 18 Frontier Corps (FC) wings in Waziristan region. Of them, one division, five brigades, 12 battalions and 11 FC wings are deployed in North Waziristan Agency while four brigades, 11 battalions, seven FC wings and a division are deployed in South Waziristan Agency, the officials added. “These deployments are not enough for launching a military operation or a major crackdown,” the officials said, adding that additional troops at division level are required to augment the operational strength of regular troops before launching any offensive in North Waziristan Agency. In this situation, the sources said, Pakistan Army needs the backhand intelligence and logistical support of the NATO forces in case it is to jump into North Waziristan."
41305,True,"['Central Reserve Police Force', 'CRPF']",,"['injured', 'grenade']","['Bombing/Explosion', 'Bombing/Explosion']",['Baramulla'],['June 17'],india,2012,"Three Central Reserve Police Force (CRPF) personnel of 179 Battalion were injured in a grenade attack on their picket in Sopore town of Baramulla District on June 17, reports Daily Excelsior. Security agencies say that conducive atmosphere and proximity to the Line of Control (LoC) is the main reason for the survival of militancy in Sopore area."
31604,False,,,,,,,pakistan,2013,"Federal Minister of Interior A Rehman Malik on January 4 said that mobile phones are now a weapon of terrorism, reported Dawn. The Minister said, “Mobile phones are now a weapon of terrorism as all improvised bombings were conducted through them.” The minister suggested that legislation should be done to ban illegal mobile phone SIMs sell as it has become a weapon of committing terror, adding the Pakistan Telecommunication Authority (PTA) has been written a letter in this regard. He said that suspension of mobile phone services helped avoiding blasts. The minister added that mobile phone services were suspended in different cities on Chehlum of Imam Hussain after taking all the provinces into confidence. In another context he said that around 90 per cent Afghan refugees are living in Katchi Abadis (slums) and despite repeated warnings, they have not yet left the country. “Anyone who violates the law would be apprehended. Most of the handlers of suicide bombings were found in Katchi Abadis,” he said."
25386,False,,,,,,,india,2013,"An unidentified Garo National Liberation Army (GNLA) militant was killed in an encounter with Security Forces (SFs) at Dokapara under Lakhipur police station of Goalpara district on February 20, reports The Telegraph. The Police recovered a 7.65mm US made pistol, two magazines, seven rounds of ammunition, letter heads of GNLA and a bike from the victim, a police source in Lakhipur said."
41619,False,,,,,,,india,2012,A hand grenade was found planted at a grocery shop of Ningthoujam Jayanta located at Moirang Lamkhai in Bishnupur District on July 3. An inscription on a small chit with ‘Kangleipak Communist Party Military Council (KCP MC Nongdrenkhomba ’ was found near the grenade. Police retrieved the grenade later.
14173,True,"['persons', 'Sarpanch of Talaguluru', 'brother']","['Maoists', 'Maoists']","['abducted', 'killed']","['Kidnapping', 'NotSpecified']",,['May 10'],india,2014,"Meanwhile, Baldaboi Pati, Sarpanch (head of Panchayat, village level local self Government institution) of Talaguluru panchayat under the Pottangi Police limits in Koraput District, submitted his resignation to the Pottangi Block Development Officer (BDO) on May 24, as ordered by his Maoist abductors two weeks ago, reports The Pioneer. It may be recalled that the sarpanch was among the three persons abducted by Maoists on May 10. While the Maoists had killed the other two, Petele Taudu, ex Sarpanch of Talaguluru, and his brother Petele Sinalu, they had released Pati with a warning to resign from his post or face death penalty like the other two."
62660,True,"['Policemen', 'Policemen', 'Policemen']",,"['killed', 'injured', 'bomb blast', 'killed', 'injured']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Torghar', 'Torghar', 'Torghar', 'Torghar']",['October 2'],pakistan,2011,"Four Policemen were killed and 15 others injured in a bomb blast on their convoy in Torghar District on October 2, reported Dawn. “The bomb planted on Torghar Thakot road was detonated by remote control. It hit one of the three vehicles in the convoy. Four Policemen were killed and 15 others injured,” said Torghar District Police Officer Fareed Khan. The Policemen were on their way to Abbottabad District for training. It was the first terrorist attack in Torghar since President Asif Ali Zardari changed its tribal status and made it a District through a notification issued on January 27, 2011."
56076,False,,,,,,,india,2011,"The Hindu reports that the joint Security Forces operating in the Communist Party of India Maoist (CPI Maoist) affected West Midnapore District recovered a cache of arms belonging to the Maoists in an operation on July 3. “Acting on a tip off, a joint team of the Central Reserve Police Force (CRPF) and the State Police conducted a raid in the forest area near Auspal village. Four firearms, 10 rounds of ammunition, two landmines and several explosive devices were recovered from the spot,” Mukesh Kumar, Additional Superintendent of Police (Jhargram) told The Hindu over telephone. However, no Maoist was arrested during the raid."
5318,False,,,,,,,india,2015,"A Junior Commissioned Officer (JCO) of Army was injured at the LoC in Nowgam sector in the District on September 8, when he stepped over a landmine, reports Daily Excelsior. The JCO stepped over a landmine at the LoC in Nowgam sector during a regular patrol. The land mine was part of a mine field planted by the army and it had drifted due to landslide. It went off when the JCO accidentally stepped over it, blowing up his leg."
59186,False,,,,,,,india,2011,"Two Maoists exchanged fire with Police before making an escape in Vizianagaram District, reports The Indian Express. The duo was sighted at the Kooneru railway station at Komarada mandal of the District by a special police party. Upon seeing the Police they opened fire to which the latter retaliated by firing three rounds. However, the Maoists escaped in the darkness, Police said."
8188,True,"['man', 'Policemen', 'man']",['unidentified armed men'],"['killed', 'injured', 'opened fire', 'killed', 'injures', 'injured']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']",['Balochistan'],['May 12'],pakistan,2015,"A man belonging to the Hazara community was killed and five others, including two Policemen, were injured, apparently in a targeted attack at Kasi Road of Quetta, the provincial capital of the Balochistan on May 12, reports Daily Times. Police said that the Hazara community members were busy in the maintenance of a rickshaw in a shop at Kasi Road when unidentified armed men, wearing masks on their faces, opened fire on them. As a result, a man was killed and five others sustained injures. The deceased was identified as Ali Raza and the injured as Constable Abbas Awan, Sadiq Ali, Essa Mohammad, Ashraf and Safar. The attackers managed to escape following the incident."
13993,True,['hardware store owner'],"['militants', 'Aâ€™chik National Liberation Army', 'ANLA']","['shot', 'injured', 'abduct']","['Armed Assault', 'Armed Assault', 'Kidnapping']",['West Garo Hills'],['May 13'],india,2014,The Shillong Times on May 15 reports that a hardware store owner identified as Subemol Modok was shot at and injured by a group of militants after he fought them off when they tried to abduct him in Purakhasia border region of West Garo Hills District on May 13. Police sources reveal that the Garo outfit A’chik National Liberation Army (ANLA) is a prime suspect as it had recently served demand notes on traders and businessmen in the area.
59375,True,"['Police truck', 'Maruti Gypsy', 'Police personnel']","['Suspected Garo National Liberation Army', 'GNLA']","['opened fire', 'injuring']","['Armed Assault', 'Armed Assault']",['East Garo Hills'],['December 20'],india,2011,"The Telegraph reports that Suspected Garo National Liberation Army (GNLA) militants opened fire at a Police truck and a Maruti Gypsy carrying firewood for the fifth Meghalaya Police battalion near Rongrengre Reserve Forest in East Garo Hills District on December 20, injuring four Police personnel."
