id,is_relevant,target,source,action,action_type,location,date,country,year,news
56024,False,,,,,,,india,2011,"The Security Forces (SFs) neutralized a militant hideout recovering a huge cache of arms and ammunition at Doke Haril forest in Handwara area of Kupwara District. The recoveries 12 motor bombs, an AK assault rifle, 2194 rounds of ammunition and 17 UBGL grenades."
41394,False,,,,,,,india,2012,"three Naga militant outfits, NSCN K, ZUF and Naga National Council (NNC), on June 22, convened a joint press conference somewhere in the same District clarifying on the reported gun battle between the NSCN IM and a joint team of NSCN K and ZUF cadres at Haochong village, on June 21, reports Kanglaonline. Clarifying on the number of casualties on its side during the said gun fight, a spokesperson of the NSCN K said the outfit lost three of its cadres along with two other villagers during the gun fight and also claimed that a NSCN IM cadre could also be dead. The joint press conference also clarified that the gun fight was not between cadres of the ZUF and the NSCN K cadres as was reported in some local dailies. They also alleged that the joint team of the NSCN K and the ZUF were attacked by a team of NSCN IM resulting in the gun fight. NSCN IM launched the surprise attack after sneaking to Haochong village through a secret route with a sinister design to upset the bond of friendship shared by the three outfits, said the three outfits, according to The Sangai Express."
62273,False,,,,,,,pakistan,2011,"Chief Justice (CJ) Iftikhar Muhammad Chaudhry on August 24 constituted a five member bench for hearing a suo motu case regarding worsening law and order situation in Karachi from August 26, reports Daily Times. The court directed the Chief Secretary and Sindh Inspector General of Police to submit detailed report on target killings, which have been taking place in Karachi for the last several months. They were also asked to provide the number of persons who were killed injured in these incidents, and submit record copies of daily situation reports duly prepared by the concerned police officers for their perusal. The court issued a notice to the Attorney General to appear and submit a comprehensive report on the matter."
35365,False,,,,,,,pakistan,2013,"The Tehreek e Taliban Pakistan (TTP) announced on November 8 that they would orchestrate a wave of revenge attacks against the Government, reports Daily Times. “We will target security forces, government installations, political leaders and police,” said Asmatullah Shaheen Bhittani, the interim chief of the TTP. He said the TTP’s main target included army and government installations in Punjab. “We have a plan. But I want to make one thing clear. We will not target civilians, bazaars or public places. People do not need to be afraid,” Shaheen added. “Pakistan has full information about drone attacks,” said Shaheen. “Pakistan is a slave of America. It is an American colony.”"
53445,False,,,,,,,india,2011,"A woman Over Ground Worker (OGW) of the Hizb ul Mujahideen (HM), identified as Yasmeena Banoo, was arrested by Police along arms and ammunition at village Sirwal in the Marmat area of Doda District. One Chinese pistol along with two magazines and 10 rounds were recovered from Yasmeena, a close associate of arrested HM ‘divisional commander’ Ghulam Nabi Sheikh alias Javaid Qureshi. Police has prepared a list of a total of 26 OGWs, mostly in Marmat area, who had been helping Qureshi and other HM militants in Doda District. The list was prepared on the basis of questioning of Qureshi."
34241,False,,,,,,,pakistan,2013,"Police officers of the four provinces and Gilgit Baltistan told the Senate Standing Committee on Interior on August 21 that the crime was becoming organised as various criminal groups had associated themselves with terrorist organisations like the Tehreek e Taliban Pakistan (TTP) and Baloch Liberation Army (BLA). “We are heading for a situation like Mexico where drug lords and street criminals are operating like a corporate firm,” said a senior official of the National Police Bureau. “The more serious problem in Pakistan is that terrorists and anti state elements are getting aligned with all kinds of criminals.” Senator Shahi Syed of the Awami National Party alleged that terrorist organisations like the TTP and BLA operated with the help of local criminals in Lyari and other parts of Karachi. “It may look odd but we have seen it. If you catch a small fish involved in crime his backing comes from the TTP whose field operators in Karachi are criminals belonging to Waziristan or Afghanistan,” he said. Shahi Syed even accused personnel of Intelligence Agencies, Rangers and Police of conniving with criminals. He cited an example that persons belonging to a terror outfit came to the forefront after complaints were lodged to the officers of an Intelligence Agency against some criminals. The Committee’s Chairman Senator Talha Mehmood suggested that Police should use strong handed techniques to curb the crime rather than waiting for the outcome of court cases against criminals. “The number of known gangs involved in murders, kidnappings for ransom, car lifting and other criminal activities has been increasing. The general impression is that police cannot even touch these criminals,” he regretted."
4836,False,,,,,,,india,2015,"The Islamic State (IS) plans to take over large parts of the world, including almost the entire Indian subcontinent, by the next five years, according to a map that features in a new book on the terror group Empire of Fear Inside the Islamic State , The Times of India reports on August 10. According to the map, the IS plans to take control of the Middle East, North Africa, most of the Indian subcontinent and parts of Europe, within the next five years, to complete its caliphate. The caliphate a state governed by Sharia law which IS plan to claim covers areas from Spain in the west to China in the east. According to the map, Andalus is the Arabic name given to the parts of Spain, Portugal and France that were occupied by the Moors from the 8th to the 15th century while the Indian subcontinent would come under Khurasan . A seven step IS programme, dating back almost 20 years, includes the US being provoked into declaring war on the Islamic world between 2000 and 2003 and an uprising against Arab rulers between 2010 and 2013."
814,False,,,,,,,bangladesh,2015,"A 600 men Police unit specialising in technology has been formed under the Dhaka Metropolitan Police to enhance Police capability in combating militancy and terrorism Daily Star reports on December 31. The “Counter Terrorism and Transnational Crime” unit has been formed at a time when the country has witnessed a sharp rise in deadly attacks on bloggers, publishers, different Muslim sects, foreigners, and people of other religion, Police sources said. With militant groups recruiting tech savvy operatives, the police had been pressing for a special unit. The proposal for the bureau, which was sent to the home ministry in August 2011 from the Police headquarters, remained shelved at the public administration ministry after the home ministry sent it there in September, 2013, officials at the police headquarters said. The government is reluctant to approve the bureau, which was supposed to look into militancy related crimes across the country, due to objections from some other agencies working on militancy, Police sources said."
4923,False,,,,,,,india,2015,"Dukhtaran e Milat (DeM), a women’s secessionist group in the State of Jammu and Kashmir (J K), hoisted the Pakistani flag and sang the Pakistani national anthem on Pakistan s day at her residence at Bachpora in Srinagar and even hoisted the flag at a park near her house on August 14, reports The Times of India. Dozens of Andrabi s supporters gathered to observe Pakistan s Independence Day at her residence. Andrabi later addressed the Lashkar e Taiba (LeT) activists at Lahore via mobile phone and extended her good wishes to the cadres for fighting for Kashmir . Hafiz Saeed s Jamaat ud Dawah (JuD), shadow group of LeT had organized a rally on Pakistan s Independence Day in Lahore"
56185,False,,,,,,,india,2011,"Times of India reports that State Home Minister R. R. Patil on July 8 said that the challenges posed by Naxalites Left wing Extremist should be taken up nationally. The movement, once started on principles of opposing exploitation, has now become highly exploitative, he added. Naxalites raise funds through extortion from those involved in collection of tendu leaves (used to make bidis), tea estates and mining. The groups receive ammunition stolen from Policemen in Chhattisgarh and Odisha. Such serious issues should be discussed at the national level, Patil said in Pune, while speaking at a function to release a book Challenges of Naxalism ."
8316,False,,,,,,,pakistan,2015,"Two prisoners, identified as Shakil and Sher Ali, were hanged till death in Kot Lakhpat jail of Lahore District. Both were accused of committing murder. Shakil had killed a person in 1998, while Sher Ali murdered a person in 2001."
40041,False,,,,,,,india,2012,"Security Forces (SFs) raided a Communist Party of India Maoist (CPI Maoist) camp near Paniamba in Asurabandha panchayat (village level local self Government institution) under Sorada Police Station in Ganjam District and recovered arms and ammunition, reports The Hindu. According to Ganjam Superintendent of Police (SP) Rajesh Pandit, a team of Central Reserve Police Force (CRPF) and Special Operation Group (SOG) personnel located the Maoist camp in the morning of April 27, when they could find a ‘sentry’ of Maoists sitting on a hillock in the area. The items recovered from the spot included a generator, Maoist propaganda material, clothing handbook of Maoists, bullet proof jacket, food materials like rice, dal stored in drums, water jerkins, anti malaria medicines, intravenous fluids like glucose saline, petrol, blood testing kits etc. Presence of generator and laptop hinted that Sabyasachi Panda, the secretary of Odisha State Organising Committee (OSOC) of the CPI Maoist was present at the spot. Pornographic CDs, contraceptives, and pregnancy test kits were among the items recovered."
42634,False,,,,,,,india,2012,"Chander Ganjhu alias Johnson, ‘zonal commander’ of the Communist party of India Maoist (CPI Maoist) was arrested along with his wife, Anita alias Budhni, about a kilometre away from the Posaita railway station near Rongo village from Manoharpur Police Station area of West Singhbhum District of Jharkhand on August 9, reported The Times of India. Johnson a mastermind of several Maoist related incidents hails from Keredari area in Hazaribag District and was wanted in over 30 cases, including the Manoharpur rail track blast case, 2009. His wife Anita, a resident of Ranchi District, also a hardcore Maoist, too is co accused in several criminal incidents. A country made revolver, two live cartridges and a cash of INR 17,100 was recovered from the arrested Maoists. The Jharkhand government had declared a reward of Rs 3 lakh for Johnson s arrest, Superintendent of Police Pankaj Kamboj said."
49491,False,,,,,,,pakistan,2012,"Jamil Bugti, the eldest surviving son of the slain Baloch chieftain Nawab Akbar Bugti, said that the establishment does not want a peaceful solution to the Balochistan issue and it is still searching for a military solution, reports The Express Tribune. “The only solution is a referendum under the supervision of the United Nations,” he said, while speaking to the media at his resident Bugti Bulak in Mian Gundi, Quetta. Jamil said there was no solution to the Baloch problem in the parliamentary system, which he termed as ‘a fraud’. He added that the Baloch people were fed up with the apologies of ‘Maharajas and Rajas’, and did not trust any leaders. He claimed that a military operation was still going on in Balochistan, including in Dera Bugti. “The truth will be revealed after media teams visit the area and meet with the locals who are migrating from Dera Bugti in thousands,” he added."
42541,False,,,,,,,india,2012,"Police on August 5 arrested 3 suspects and seized Fake Indian Currency Notes (FICN) worth INR 1 lakh, including a printing unit owner in Virudhunagar, Tamil Nadu, reports The Times of India. The seized counterfeit money was the first bunch of currency notes printed by them. They had planned it to circulate in southern districts, a police officer said. The three arrested were identified as J Balan (47), M Karthikeyan (35) and R Ramar (39), all hailing from Virudhunagar town. Balan was cited as the mastermind in the racket."
51372,False,,,,,,,pakistan,2012,"An MBBS student of a private university was shot dead at Northern Bypass. An official said that the victim, 28 year old Zohaib, was shot in the head and hand, and died instantly."
61451,False,,,,,,,pakistan,2011,"Afghanistan’s Security Forces (SFs) will not respond with military force to weeks of cross border shelling from Pakistan, said Afghanistan President Hamid Karzai on July 5, as the Afghan Parliament called on him to sever ties with Islamabad over the issue, reports Daily Times. Some 300 people also protested against the shelling in Asadabad, the capital of eastern Kunar province, demanding an end to the shelling and calling for revenge. Hundreds of rockets have hit Afghanistan since early June, officials say, and killed dozens of civilians. Karzai said his Interior and Defence Ministers had sought permission to open fire if more rockets landed. But the President refused because returning fire risked creating more innocent victims in Pakistan."
43800,False,,,,,,,india,2012,"The Vishnunagar Police recently arrested three persons in a Fake Indian Currency Notes (FICN) racket and seized INR 1,000, reports Hindustan Times on September 28. According to Police, “Our team laid a trap and arrested Hussain Akthar Sheikh, 17, during a body search and recovered 17 fake currency notes of Rs1,000. Upon being questioned the boy told us he was a Bangladeshi national and that he was being used to bring fake notes from Bangladesh and sell them for a commission to two Indian agents. He named the two agents and said they lived in Mumbra Thane District ”. The Police immediately raided the residence of the two Indian agents Mohammad Yusuf Sheikh and Mohammad Najbul Sheikh who were part of the FICN racket and seized 32 FICNs of INR 1,000 from them."
55248,False,,,,,,,india,2011,"Times of India reports that two Communist Party of India Maoist (CPI Maoist) cadres, including a self styled zonal ‘commander’, were arrested from Piro in Bhojpur District on May 12. Bhojpur Superintendent of Police (SP) M R Nayak said that acting on secret information, a Police team carried out a raid and arrested the ‘zonal commander’, identified as Vinay alias Pankaj, and his associate Manish. He said that Pankaj carried a cash reward of INR 25,000 on his head. Nayak further said that the Police recovered five weapons including one 303 Police rifle, one rifle, two country made pistols, one 9mm pistol, 72 rounds of ammunition, five detonators, one bindaulia and Maoist literature on the basis of information provided by the arrested Maoists."
11845,False,,,,,,,india,2014,"The A’chik Tiger Force (ATF), a newly formed militant outfit from Garo Hills, has threatened of retaliatory actions against a GNLA for alleged unprovoked killing of some of its cadres in Songsak, Napak A’pal village in East Garo Hills District, reports The Shillong Times. .ATF also issued a stern warning to tainted politicians and Government officials who were involved in the practice of nepotism. The outfit also announced in its statement that it would be entering Songsak region in East Garo Hills in the current month of January and warned other militant groups not to provoke it adding that it was ready to take on any kind of offensive action carried out by them."
5231,False,,,,,,,india,2015,"Two youth from Kerala have been deported by the United Arab Emirates (UAE) after they posted pro Islamic State (IS) comments on Facebook, reports NDTV on September 3. Sources said that the Facebook posts indicated that they had been radicalized. The two men are reportedly part of a group of 10 Indians being monitored closely in the UAE for sharing terror group Islamic State s propaganda on social media. The UAE has sent the two men back to India, but has not registered cases against them. It has also not revealed their names citing security reasons. Oneindia.com adds that the two youth are Kochi based. On their return to Kochi, they were taken in by the Intelligence Agencies for questioning. After being questioned, the agencies found that they were misguided and decided to let them go home with a warning. The two youth will now be counseled and a close watch will be kept on them. The Union Ministry of Home Affairs (UMHA) is opposed to the idea of booking cases against such youth. They were in the process of committing an offence while trying to join the ISIS, a Home Ministry official informed."
9489,False,,,,,,,pakistan,2015,"Security Forces (SFs) claimed to have foiled a major terror bid and seized a large quantity of arms and ammunition from Chagai District on November 25, reports Dawn. “The weapons were dumped to carry out subversive activities in the province,” said Khan Wasey, a spokesperson for the Frontier Corps (FC). He added that FC personnel conducted a raid in Killi Nafas area of Chagai District after receiving actionable intelligence. The weapons recovered include 15 rockets, 14 sub machine guns, two AK 47s, two rocket propelled grenades and other weapons and ammunition. “No arrests were made as the militants had left the area before the raid was conducted,” Wasey said, adding, “The weapons were smuggled into Chagai District from neighbouring Afghanistan.”"
15667,False,,,,,,,india,2014,"Two cadres of the People’s Liberation Front of India (PLFI), a splinter group of the Communist Party of India Maoist (CPI Maoist), identified as Niral Topno and Sanichar Surin, were arrested and some explosives were recovered from them at Gandekadah in West Singhbhum District on August 1, reports PTI. Acting on a tip off that a hardcore PLFI cadre Niral Topno, who was suffering with malaria has taken shelter in the village, security personnel conducted a raid and also arrested another militant Sanichar Surin from his house."
42361,False,,,,,,,india,2012,"The Police arrested a Communist Party of India Maoist (CPI Maoist) cadre, identified as Subodh Singh near Kumhrar railway crossing in Patna District on July 27, reports The Times of India. Bahadurpur, Station House Officer (SHO) Sujit Kumar said Subodh was in jail for three years and was recently released. He said it was on his revelations earlier that Bokaro Police (in Jharkhand) had recovered a carbine and the Agamkuan Police had recovered a huge quantity of explosives and Maoist literature in 2010 in the state capital"
12397,False,,,,,,,india,2014,"Maharashtra Anti Terrorism Squad (ATS) identified Indian Mujahideen (IM) ‘India operations chief’ Yasin Bhatkal as having extensively surveyed Police establishments and religious institutions in south Mumbai, apart from Juhu Beach and a branch of the fast food chain McDonald’s located at the Andheri (West) railway station, for the July 13, 2011 (13 7) serial blasts, Indian Express reported on February 8. Along with Asadullah Akhtar, Tabrez, Tehseen Akhtar Shaikh, Waqas and Nadeem Akhtar Shaikh, Yasin did an extensive recce of the city, beginning February 2011, said Rakesh Maria, Additional Director General, ATS. “In addition to places where they planted the explosives, they also recceed Colaba Market, because of the number of foreign tourists it attracts, Mumbadevi Temple, Gol Deo Temple, and the offices of the director general of police, commissioner of police and ATS”, Maria added. Tabrez, Waqas and Tehseen are still at large. Police said Bhatkal also confessed to have initially planned to plant an explosive under a stationary Police van at Dadar flower market. On July 13, 2011, however, the van moved away just as Bhatkal and his co conspirator Asadullah Akhtar walked towards it, said ATS officers. The duo then planted the explosive in a garbage bin in the flower market. Maria further said the plotters procured the explosives from Mangalore (Karnataka) a week before the blasts. The ATS had identified the shops from where they purchased nine mm volt batteries, Casio clocks, soldering machines, transistors, and a bow and arrow to complete the circuit. “Around six days before the blasts, they purchased four pressure cookers from two shops in Pydhonie and Ghatkopar. We have identified both of them,” said Maria. After the blasts, Bhatkal, Waqas and Tabrez returned to Habib Mansion in Nagpada, while Tehseen lived elsewhere, he said. Bhatkal is wanted in over 40 terror cases and will be interrogated by the ATS on the IM’s role in terror blasts in Maharashtra. Asian Age added that one of the members of this terror module, Waqas, alias Ahmed who is still at large, has been identified as a Pakistani national. IM’s co founder Yasin Bhatkal and his aide Asadullah told the investigators about Waqas’ nationality on the first day of their interrogation. A senior ATS official, under anonymity, confirmed the revelation to our correspondent. “Waqas, a Pakistani national was even admitted to Sir J.J. Hospital after he went down with Malaria prior to the blast. Waqas used false identity at the hospital to hide the fact that he was from Pakistan. He even joined a local gym,” informed the officer."
29634,False,,,,,,,india,2013,"Security around Jewish sites and places frequented by Israelis across India has been tightened to pre empt a possible IM strike, reported Hindustan Times on September 23. Arrested IM ‘operational chief’ in India Yasin Bhatkal, has told his NIA interrogators that his team had been working on a plot to take “foreign Jews” hostage when he had been caught. This indicates IM is shifting from being a self proclaimed avenger of attacks on Indian Muslims to a more international, pan Islamic agenda, say Indian and Israeli sources."
62665,False,,,,,,,pakistan,2011,"Three suspects were arrested from Katti Pahari area in Karachi during a search operation on October 2, reports Express Tribune. According to reports, Police were attacked by residents of the area as they reached Katti Pahari to conduct the operation. The Police cordoned off a mosque and a madrassa (seminary) in the area to search for a Tehreek e Taliban Pakistan (TTP) ‘commander’, Mullah Akbar. However, the presence of the Taliban ‘commander’ could not be confirmed."
42812,False,,,,,,,india,2012,"leaders of different Zeliangrong bodies have set a deadline on August 25 to book all the cadres of Nationalist Socialist Council of Nagaland Khaplang (NSCN K) involved in the killing of Zeliangrong Students Union, Manipur (ZSUM) secretary Chunthuigai Kamei, reports The Sangai Express. Kamei was shot dead at Nungkao village in Tamenglong District on August 17."
425,False,,,,,,,bangladesh,2015,"Ananya Azad (25), a blogger who is on hit list containing the names of 84 atheist bloggers, was warned on Facebook that he will be The Next , reports Times of India on May 30. Ananya on May 29 said I am no stranger to death threats and bloodshed. My father, author Humayun Azad, was attacked on the streets. But what shocked me was the nature of threat that I got on Facebook. It addressed my father as Nastiker Sardar (Leader of Atheists). It said being his son I would meet a gruesome death. My throat would be slashed at Dhaka University s Raju Bhaskarjya. I feel lodging a Police complaint is pointless. Eleven years have passed and the cops haven t been able to do anything about my father s assassins. Today, Ananya wears a helmet even while walking the streets of Dhaka and moves around in a car with tinted glasses. Leaving Bangladesh is something he is considering after the threat."
38319,False,,,,,,,india,2012,"SFs arrested two Nationalist Socialist Council of Nagaland Issak Muivah (NSCN IM) militants, identified as, Kaising Jeme and Chunglube Niyame, from Lodhi village near Haflong in Dima Hasao District on January 30, reports The Times of India. SFs recovered four AK 56 rifles, eight magazines, 515 cartages of AK 56, along with two mobile phones and two SIM cards during the process. The report further states that the arrested Naga militants were involved in a number of extortion, kidnapping and murder cases in the District. Further, the duo was a part of the group who abducted and killed Colonel (Retd) Jatindar Singh Sandhu (62), the general manager of the Umrangshu unit of the Jaypee Cement Limited, and Ramen Sharma (52), deputy general manager of state owned Assam Mineral Development Corporation (AMDC) in November 2011."
26357,False,,,,,,,india,2013,"Bihar Government proposed, on April 11, to set up 242 armed fighting companies of Police to deal with rioting, Communist Party of India Maoist (CPI Maoist) violence and organised crime in the State, reports Zee News. Director General of Police (DGP) Abhayanand said the decision was taken by Chief Minister Nitish Kumar at a high level review meeting of the Home Department. Among the proposed 242 armed fighting companies, 44 companies will be a dedicated force to deal with rioting, while the remaining companies will be engaged in operations against the Maoists and organized crime. Kumar also directed that the District Police be upgraded to a fighting force and would be armed with anti riot equipment and weapons which will be purchased as per requirements. The ageing Policemen would be used for civil policing work with a mandate to resolve disputes among the people."
19515,False,,,,,,,pakistan,2014,"The Pakistan Tehreek e Insaf (PTI), which has been staging sit ins to block the NATO supply to Afghanistan in protest against covert United States (US) drone strikes in the country, announced an end to its campaign on February 27, reported Dawn. The decision of the PTI came after a local court ruled on February 25, 2013 that no private individual has a right to block or check vehicles on roads. “Given PTI s commitment to rule of law and respect for the senior judiciary, the Party will end its blockade of NATO supplies,” said a statement issued by the party. “The Core Committee felt that the pressure of the blockade had already resulted in a shift in the Obama Administration s drone policy and as a result drones had been stopped for the present,” it added."
28085,False,,,,,,,india,2013,"Ten major and minor ports in Gujarat will soon have immigration centres, following a Central Government directive which will make holding of passports mandatory for country crafts (small, wooden ships), Indian Express reports on July 11. This is to strengthen coastal security post November 26, 2008 (26 11) attack when terrorists hijacked a fishing boat to reach Mumbai (Maharashtra). Like airports, the plan is to set up immigration centres at 10 ports from Kutch to Valsad, which make up for the 1,600 km long Gujarat coastline, said an official from the Home Department."
16595,False,,,,,,,india,2014,"Investigators probing the July 10, 2014 bomb blast that took place in the parking lot of Faraskhana and Vishrambag Police Stations, located adjacent to the sensitive Dagdusheth Halwai Ganesh temple, in Pune (Maharashtra) suspect the role of four absconding members of the banned Student Islamic Movement of India (SIMI) in the terror act, Indian Express reports. The suspects, Aizazuddin alias Aizaz Mohammed Azizuddin, Mehboob alias Guddu Ismail Khan, Aslam Ayub Khan and Amzad Ramzan Khan, were also allegedly involved in an explosion at a rented house in Bijnor, Uttar Pradesh, on September 12. They were allegedly assembling a bomb when the explosion took place. Another fugitive, Zakir Hussain alias Sadiq Badrul Hussain, was also suspected to be present at the Bijnor house, but his role in the Pune blast is not yet known. All five suspects, along with one Abu Faisal alias Doctor, are alleged SIMI operatives who had fled from the Khandwa jail in Madhya Pradesh on October 1, 2013. All of them are apparently involved in murder and terror cases."
29852,False,,,,,,,india,2013,"Further, Bodo organisations today warned of a 1,000 hour economic blockade if the Government did not take their demand for a separate Bodo State seriously and create Bodoland simultaneously with Telangana state, reports The Telegraph on October 5. The demand by the Peoples’ Joint Committee for Bodoland Movement follows the Union cabinet’s nod to Telangana on Thursday. The committee’s chief convener Jebra Ram Mushahary said the decision was welcome but “sidelining the issue of Bodoland is unfortunate”.Mushahary said the committee had only suspended its bandh and blockade programme for creating a conducive atmosphere for the time being and could take it up again if the government failed to accord due respect and honour to their demand for Bodoland. He said the committee would decide its future course of action in a meeting at Rangia on October 10."
21577,False,,,,,,,pakistan,2014,"Security Forces and Bomb Disposal Squad (BDS) foiled two more terror plots near the Wagah border parking area on November 3 by defusing improvised explosives device (IED) near the site of November 2’s suicide terrorist attack, reports Daily Times. The BDS also recovered a 10 kg suicide jacket from the fields during a search operation. Sources said that at least twelve suspected people were arrested from the areas around the incident place and were sent to an undisclosed location for interrogation."
62640,False,,,,,,,pakistan,2011,"The Inter Services Intelligence (ISI) chief Ahmed Shuja Pasha on September 29 denied US accusations that the country supports an Afghan militant group blamed for an attack on the American embassy in Kabul, reports Daily Times. “There are other intelligence networks supporting groups which operate inside Afghanistan. We have never paid a penny or provided even a single bullet to the Haqqani network,” General Pasha said after a meeting with political leaders on heavily strained US Pakistani ties. US military action against insurgents in Pakistan would be unacceptable and the country’s army would be capable of responding, Pasha told a meeting of political leaders in Islamabad, according to media reports. “American attack on Pakistan in the name of (fighting) extremism is not acceptable,” he said. Mullen, speaking in an interview, said the ISI was giving the Haqqani group financial and logistical support and “sort of free passage in the safe haven.” “They can’t turn it off overnight. I’m not asserting that the Pakistan Army or the ISI has complete control over the Haqqanis. But the Haqqanis run that safe haven,” he told National Public Radio."
23590,False,,,,,,,bangladesh,2013,"Unidentified miscreants on April 12 hurled three crude bombs targeting a parked car being used by Indian High Commissioner in Bangladesh during a visit to southwestern Khulna District, injuring three people including his driver, reports Times of India. The High Commissioner Pankaj Saran escaped unhurt as he was in a meeting with the local leaders. Assistant Police Commissioner Abul Kalam Azad said We suspect that activists of Jamaat e Islami (JeI) exploded the bombs ahead of their planned general strike in the District to create fear among public so their programme could be enforced.”"
42075,False,,,,,,,india,2012,"Police claimed to have cracked the Gadapani Pathak murder case, after a Kamtapur Liberation Organisation (KLO) militant, Hiranya Roy, confessed that he had killed the agriculture engineer on May 2, reports The Telegraph.SFs arrested Roy from Gauripur of Dhubri District on July 13.Gadapani Pathak was killed on May 2. Bongaigaon Superintendent of Police, Nitul Gogoi said, “We have also identified some of the youths found involved in the case and those harbouring KLO militants in Dhubri and other lower Assam districts. All of them will be soon be behind bars.”"
14434,False,,,,,,,india,2014,"Also, in reply to a question during the Question Hour in the State Assembly, Meghalaya Chief Minister, on June 6, stated that the militant groups had more sophisticated weapons than the State Police, reports The Shillong Times. He stated that “As far as the state of the art weapons are concerned, the militants have latest and new AK series and moreover they are equipped with Under Barrel Grenade Launchers (UBGL). Moreover, explosives launchers and remote control devices are also in the possession of the militants”. The former Chief Minister DD Lapang also stated that the Police was not well trained for updating themselves and it was urgent to upgrade the Police force both in terms of modern training and also in weaponry."
8282,False,,,,,,,pakistan,2015,"A death row prisoner, identified as Mohammad Wazir, was hanged till death in Central Jail of Sahiwal District on May 23 (today) for killing a man over enmity, reported The News."
4853,False,,,,,,,india,2015,"The Centre has alerted Kerala that a dormant module of the Indian Mujahideen (IM) having links with the Islamic State (IS) militia may be planning to recruit fighters for strife torn Syria and Iraq, The Hindu reports on August 11. Sources said the IM’s links with the IS had come to light after the death of Muhammed Sajjid aka Bada Sajjid, an IM operative. He was killed during a shelling in Syria last month. The IM had been dormant in the country after the arrest of some of its top leaders such as Yasin Bhatkal, T.A. Shibili and Safdar Nagori. There were others from Kerala as well who had links with IM and Jam I yyathuk Ansurul Muslimeen. IM operatives behind bars include Thadiyanvide Nazir aka Ummer Haji, Umar Farooq, and Ibrahim Moulavi. However, intelligence sources said many absconders, including Ayub and Shoaib from Kannur and Shuhaib from Parappangadi, wanted in terror linked cases, may have joined the IS using new names and identities. Sources said the case of two missing Keralites from the United Arab Emirates (UAE) and Qatar a few months ago had increased suspicion that radicalised Kerala youths were joining the IS militants. Intelligence agencies had already traced the identity of Abu Thahir, who had left his home at Puduppariyaram, near Palakkad in Kerala for Qatar, two years ago. But the Indian Consulate in Qatar had no clue if he had reached the Emirate, even as his Facebook page remained active for long after he was reported missing. Another is an unnamed Keralite youth hailing from Kunnummal in Kozhikode District. He has been missing from Ras al Khaimah in UAE for the past four months. Sources said that a Keralite’s name figured in the radar of intelligence agencies after the detention of IM sympathisers in Saudi Arabia. It was unclear whether he was still alive, sources said."
44267,False,,,,,,,india,2012,"The Shillong Times reports that a major terror attack was averted with Manipur Police recovering a van packed with Improvised Explosive Devices (IED) containing RDX and other explosive substances from the house of a suspect at Kongba Laishram Leikai area in Imphal West District late in the night of October 18, a Police official said on October 19. The van was to be used in a major terror strike in State Capital Imphal, the Police official added. The Police also arrested two suspected militants of People’s Revolutionary Party of Kangleipak Progressive (PREPAK Pro) from Thoubal and Imphal West Districts following a tip off about a terror strike by the outfit. Manipur Police commandos first raided the residence of Mohammad Rajak at Lilong Bazar area in Thoubal District and recovered eight detonators and a remote control device from his possession. Based on Rajak’s confession, the commandos raided the house of Hidangmayum Dhananjoy at Kongba Laishram Leikai area where they recovered the bomb laden van."
12904,False,,,,,,,india,2014,"Five Security Forces (SFs), including one Police official, three Central Reserve Police Force (CRPF) personnel, and a Special Police Officer (SPO) suffered injuries when an Improvised Explosive Device (IED) was triggered while they were trying to remove it in Chatra District on March 13, reports The Hindu. “We had received information that Maoist squads have moved into Palamu and Chatra Districts and they had planted IEDs in a location near river Dhulki in Pratapur (Chatra District). The Police and CRPF team had left and remove the IED, a cane bomb. It was triggered while they were trying to remove it at a spot 1.5 km from CRPF picket at Chak,” said Chatra Superintendent of Police (SP) Prashant Karan. Jharkhand has a sanctioned strength of 6400 SPOs for helping Police gather intelligence, though officials put the current number at 3,000."
2855,False,,,,,,,india,2015,"The Reformation faction of National Socialist Council of Nagaland (NSCN R) signed a cease fire agreement for one year with the Government of India (GoI) in New Delhi on April 27, reports Nagaland Post. The salient feature of the cease fire is the removal of the sentence “as per the law of the land” from the cease fire ground rules. The Telegraph further adds that area of ceasefire will be confined within the state of Nagaland in writing but the outfit said the GoI has verbally agreed to extend truce upto Arunachal Pradesh. GoI also agreed to a designated camp in Arunachal Pradesh. GoI has also allowed NSCN R to establish a designated camp each in Phek and Tuensang."
60875,False,,,,,,,pakistan,2011,"Eight militants were killed when helicopter gunships pounded their positions in Khadezai and Saigel Darra areas of Orakzai Agency in Federally Administered Tribal Areas (FATA) on May 22, reports Dawn. Sources said that four militant hideouts were also destroyed in the shelling. Militants have established hideouts in the upper tehsil, which is still not in the control of Security Forces (SFs). The helicopter gunships heavily shelled the area. SFs also conducted a search operation in the area. Mortar shells, landmines and large quantity of ammunition were recovered during the operation."
48642,False,,,,,,,pakistan,2012,"Voice for Baloch Missing Persons (VFBMP) Chairman Nasrullah Baloch told the bench that a commission on missing persons, headed by Justice (retd Javed Iqbal, had said in a statement that 30 missing persons had been recovered. The chief justice remarked that they had been sitting there from morning until night but could see no progress. He told the FC’s counsel that they did not say that all 50,000 FC personnel were bad, adding that just 50 officers were black sheep involved in unlawful activities."
