id,is_relevant,target,source,action,action_type,location,date,country,year,news
25747,False,,,,,,,india,2016,"The terrorists who raided Pathankot air base may have entered India assisted by a drugs racket along both sides of the Indo Pakistan border and the heavy arms and ammunition used by them could have been dispatched from the neighbouring country before they crossed the border, New Indian Express reports on January 4. Security agencies suspect that the terrorists crossed the International Border in Punjab through a controlled operation by a gang involved in the smuggling of narcotics, Fake Indian Currency Notes (FICN) and arms.The possibility of the involvement of some security personnel with the smuggling gang cannot be ruled out as there have been inputs in the past about some elements being linked to the establishment of the drugs racket, the sources said. A detailed probe and questioning of some people involved in the racket could unearth the conspiracy, they added.Speculation is rife that the heavy arms and ammunition used by the terrorists in the attack were sent over from Pakistan much before the terrorists crossed the International Border. There is a high probability that the arms were sent through the drugs racket and dumped at a designated spot from where the terrorists collected these after crossing the border through a route used by the smugglers, sources said."
31639,False,,,,,,,pakistan,2016,"Former Afghan Taliban ‘chief’ Mullah Akhtar Muhammad Mansour was tracked down by United States (US) spy agencies when he was visiting his family in Iran, reports Dawn quoting May 25 report by The Wall Street Journal. Iran, however, denied that Mansour entered Pakistan from the Islamic Republic. The WSJ report claims that US surveillance drones don t operate in the Iran Pakistan border area, due to which intercepted communications and other intelligence allowed agencies to track Mansour down and lay a trap for him as he crossed the border into Balochistan in a white Toyota Corolla. Armed drones were sent across the Afghan border to lock on to the car and take down the target, officials told WSJ, before the Taliban leader could reach Quetta. The WSJ said the killing of Mansour in Balochistan was a warning to Pakistan that the US would take action on Pakistani soil without prior notification, if necessary."
26556,False,,,,,,,india,2016,"The National Investigation Agency (NIA) is questioning a youth, identified as Asif Ahmed, pursuing a polytechnic course from a Bardhaman college of West Bengal in connection with its “open FIR” against Islamic State (IS), Indian Express reports on February 27 (today). Ahmed, is suspected to be a member of Junud al Khilafa e Hind (JKH), a self appointed franchise of IS. NIA sources said that Ahmed had been found to have interacted with other members of the group through social media and material related to IS propaganda had been found on his laptop."
27722,False,,,,,,,india,2016,With the Islamic State IS releasing a video Union Home Minister UHM Rajnath Singh on May 21 said the government is taking all necessary steps for the security of the country and there is a sense of confidence among the people of India reports Financial Express “We are taking effective steps for the security of the country and I understand that there is a sense of confidence among the people of India We will fight terrorist ” he said
31292,False,,,,,,,pakistan,2016,"SITE Super Highway Police arrested TTP extortionist, identified as Kamran Bajouri, during an encounter in SITE Town on March 9, reports The News. Bajouri used to take extortion money from traders to generate funds for the militant outfit. He said that the attack was in reaction to Bajouri’s arrest."
28948,False,,,,,,,india,2016,"Strongly rebuffing Pakistan on Kashmir, India on August 11 said it has no “locus standi” in the matter and its attempt to internationalise the issue will not “whitewash” cross border terrorism supported by it, reports The Daily Excelsior. It also asserted that the recent arrest of Lashkar e Taiba (LeT) terrorist Bahadur Ali is yet another proof of Pakistan’s continued involvement in cross border terrorism and infiltration into India, despite several assurances that it will not allow its territory to be used for terrorism against any other country. “Pakistan has no locus standi in addressing any aspect of the situation in Jammu and Kashmir, which is an internal matter of India, except to put an end to all cross border terrorism, infiltration and support and instigation to terrorism and violence against India. “We are in touch with important interlocutors bilaterally as well as multilaterally to put across the correct picture. Let me also say it does not matter how many letters are written, it will still not whitewash cross border terrorism,” External Affairs Ministry Spokesperson Vikas Swarup said. He was responding to a question on Pakistan Prime Minister Nawaz Sharif writing to the United Nations (UN) Secretary General and UN High Commissioner for Human Rights, urging for efforts to end the “persistent and egregious violation of the basic human rights” of the Kashmiri people and also to implement UN Security Council resolutions."
28421,False,,,,,,,india,2016,The Government on July 11 approved the formation of a unique Bastariya Battalion in the Central Reserve Police Force CRPF comprised solely of local men from Scheduled Tribes ST to bolster the fight against Communist Party of India Maoist CPI Maoist in Chhattisgarh reports The Times of India The move could dull the appeal of Maoists among disaffected unemployed youth of the state A special recruitment drive will be started in four districts of the region Sukma Dantewada Narayanpur and Bijapur in a few days with an aim to find 744 recruits To give aspirants a fair chance the government has decided to relax the physical standards for induction since the locals who are shorter have been known to lose out to taller and better built candidates from other states in similar recruitment exercises It was proposed to tweak the physical standards so that the locals can have jobs and do not get attracted towards Naxalism said a senior government official
33388,False,,,,,,,srilanka,2016,"The 62nd birth anniversary of slain Liberation Tigers of Tamil Eelam (LTTE) leader Velupillai Prabhakaran was on November 26 celebrated at the Jaffna University in Jaffna District, reports Daily Mirror. Hundreds of Jaffna University students, academic and nonacademic staff gathered at the Kailasapathy Auditorium of the varsity to celebrate the birth anniversary by cutting cakes. They also lit candles and planted saplings in memory of those who were killed during nearly threedecade long civil war which ended in May 2009. The birth anniversary was celebrated despite the Government’s warning that action would be taken against anyone trying to take part in the event."
28211,False,,,,,,,india,2016,"Security personnel during combing operations on June 27 recovered cache of explosives under a culvert in Koraput District, reports odishasuntimes.com. The explosives were recovered by troopers of the 143 Battalion of the Border Security Force (BSF) on the Tanginiguda Dasmantpur road near Baipariguda. The recovered materials include two tiffin bombs, 22 electric detonators, 25 gelatin sticks, a 12 volt battery and 45 metres of flexible wire."
31576,False,,,,,,,pakistan,2016,"People’s Aman Committee (PAC) leader Uzair Jan Balcoh was sent to prison on judicial remand on May 11 over charges of possessing illegal arms, reports The News. During an appearance before the administrative judge of the Anti Terrorism Courts, Muhammad Farooq Shah, Baloch had himself asked that he be sent to jail on judicial remand and not be given back to Police over health grounds."
32867,False,,,,,,,nepal,2016,"One year after the promulgation of the Constitution, Government on September 19 observed the Constitution Day as a national festival by organizing various programs, reports Republica. The Government has formed a special committee under the chair of the Prime Minister to celebrate the Day and announced a public holiday on this occasion. The existing Nepal s constitution, the seventh in the documented version, is the first constitution drafted by the people s representatives."
28483,False,,,,,,,india,2016,"A sedition case was registered against AIMIM (All India Majlis e Ittehadul Muslimeen) Chief and Hyderabad MP Asaduddin Owaisi on July 16over his statement that he would provide legal aid to persons, who were arrested by NIA from Hyderabad on charges of involvement in an alleged Islamic State (IS) terror module, reports The Times of India. It s a court referred matter based on a private complaint. The court directed the Saroor Nagar police to book a case and accordingly the case was booked under section 124A (sedition), Deputy Commissioner of Police (L B Nagar Zone) Tafseer Iqubal told. We will follow the procedure and investigate and submit a report to the court. We will proceed with investigation, Iqubal said."
26861,False,,,,,,,india,2016,"An over ground worker of the GNLA, identified as Masan Marak (59) of Rongramgri village under Rongram Police Station in West Garo Hills District was arrested on March 22, reports The Sentinel. According to the Border Security Force (BSF) source the arrested linkman was waiting for Simphong B Marak alias Rongbat (GNLA ‘Area Commander’ of North Garo Hills) at waiting shed, Hawakhana near MDC Hostel in Tura. One Nokia Mobile with one Vodafone SIM, one knife, one sling bag and INR 110 were recovered from his possession."
25393,False,,,,,,,bangladesh,2016,"Police on July 11 arrested four militants of Ansarullah Bangla Team (ABT) while they were planning to carry out attacks on members of law enforcement agencies and different important establishments in Sitakunda sub District of Chittagong District, reports The Daily Star. The four are identified as Musa Ebne Omayer (25), Shipon (25), Khorshed Alam (31) and Russell Mohamad Islam (40). Four swords, four machetes, one laptop, one tablet computer and six mobile phone sets were recovered from their possession."
31517,False,,,,,,,pakistan,2016,"National Adviser to Prime Minister on Foreign Affairs Sartaj Aziz while addressing the Fifth Conference on Interaction and Confidence Building Measures in Asia (CICA) held in Beijing on April 28 said that the core dispute of Jammu and Kashmir must be resolved in accordance with the resolutions of the United Nations Security Council (UNSC) and the wishes of the Kashmiri people for durable peace and stability in South Asia, reports Daily Times."
32794,False,,,,,,,nepal,2016,"A meeting of top leaders of the NC, CPN Maoist Centre and the Madhes based parties on July 22 decided to vote in favour of the no trust motion against Prime Minister KP Sharma Oli, reports Kathmandu Post. At the meeting held at the Parliamentary Party office of the NC in Singha Durbar, Maoist Chairman Pushpa Kamal Dahal and NC President Sher Bahadur Deuba urged Madhesi leaders to join the new Government."
27753,False,,,,,,,india,2016,"The Police rounded up at least five student activists taking part in the campaign demanding implementation of Inner Line Permit (ILP) in Manipur even as pro ILP campaigners continued to target office of political parties, reports Nagaland Post. Of the five student activists two were picked up on May 24, while the women and student activists of the Joint Committee on Inner Line Permit System (JCILPS) attempting to storm Bharatiya Janata Party (BJP) office were confronting with the Police. The two students have been sent to jail after they were produced in a local court on May 25. Three more student activists have been picked up by the Police on May 25. One of them was picked up while the ILP campaigners were demonstrating in front of Congress Bhavan while the other two were detained after a verbal confrontation at Takyel Leikai in Imphal West District where students of some schools and colleges staged a demonstration on the road demanding implementation of ILPS. Around 100 students carried out a rally in the area which police prevented them from further proceeding towards Imphal on NH 37. On other hand, Police once again foiled a bid to storm Congress Bhavan as pro ILP campaigners continued to press the political parties active in Manipur to go and press the Centre for giving assent to the three bills passed by the state Assembly, pending with the Rashtrapati Bhavan. Unable to proceed further owing to the good number of Police personnel detained there, the campaigners shouted various slogans toward the office while staging a democratic protest."
29280,False,,,,,,,india,2016,"Two persons who killed dhaba owner Umesh Sahu (47) in Gumla District on August 31, were arrested on September 3, from different locations of Bishunpur block of the District, reports The Telegraph. Jagannath Lohra and Babloo Lohra, during interrogations, confessed to have executed the crime at the behest Jharkhand Jan Mukti Parishad (JJMP) ‘area commander’ Pankaj alias Anuj. After being produced before the judicial magistrate on September 4, the duos were remanded to judicial custody for 14 days, following which they were sent to Gumla divisional jail. On the fateful day, the duo had come on a bike, which they parked at a distance before Jagannath shot Sahu dead near his home. One of the bullets hit his head, killing him on the spot. Gumla SP Chandan Jha said the duo abandoned the bike, which gave the Police vital clues to lead to the arrests. JJMP is a splinter group of the CPI Maoist."
33371,False,,,,,,,srilanka,2016,"Co Cabinet spokesperson Minister Gayantha Karunathilake addressing the weekly Cabinet briefing at the Parliamentary Complex on November 16 said cabinet this week had discussed attempts being made by extremist groups to spread racial hatred in the country in a bid to destabilise the government, reports Daily News. The President, Prime Minister and Cabinet were keeping an eye on these developments and were taking action to nip them in the bud, he added. He further added that in such an environment, these forces posed not only a security threat but also a threat to the reconciliation process and that the Security Forces too were on alert with regard to these conspiracies. Minister Karunathilake asked that the media and people report incidents in a sensitive manner in order to not further inflame ethnic tensions in the country."
28759,False,,,,,,,india,2016,"Separately, Joint team of AR along with Nagaland Police arrested one Khaplang faction of National Socialist Council of Nagaland (NSCNK) civil wing cadre, identified as ‘leacy’ Asopa Yimchungar (43) from near Supply Depot in Dimapur on July 26, reports Nagaland Post. One 7.65 mm pistol, three rounds, one magazine and one register with details of tax collection from vehicles was recovered from his possession. AR said during the initial questioning, the cadre revealed that he was an active member of NSCNK ‘civil wing’ since March 2014 and had been working independently at Dimapur to collect tax on orders from town commander."
26842,False,,,,,,,india,2016,"A huge cache of explosives with 69 electronic detonators and wires were recovered at Pherighat in Lakhipur in Cachar District on March 21, in a joint operation of Police and Central reserve Police Force (CRPF), reports The Sentinel. The recovery was made from a boatman accompanied by two women who were taken into custody. On initial interrogation, they revealed that they were coming from Borobekra in Jiribam in Imphal East District of Manipur."
28271,False,,,,,,,india,2016,"Based on specific input Chirang Police launched a 48 hour operation starting from July 2 and arrested four I.K. Songbijit faction of the National Democratic Front of Bodoland (NDFB IKS) cadres, including Monika Basumatary, wife of the outfit s general secretary Ranjit Basumatary alias BR Ferenga, two teachers and a linkman, identified as Pinkush Narzary (23) from Chirang District, reports The Sentinel. Chirang Superintendent of Police (SP), Sankar Brata Rai Medhi said that during interrogation it had come to light that through social media networking site Facebook, Ranjit Basumatary, general secretary of NDFB IKS, created some fake accounts and established contacts with Pinkush and motivated and instructed him to collect extortion money in Bengtol area.“Subsequently he collected Rs 31,000 from one Pradip Narzary , who is assistant teacher of Bengtol M V School and Rs 12,865 from one Jitendra Narzary who is Principal of Tukrajhar H S School. The money was further handed over to Monika Basumatary, wife of Ranjit Basumatary alias Ferrenga, who passed it onto the banned organization. All the above mentioned OGWs have been arrested on charges of terror financing and stringent provision of Unlawful Activities Prevention Act has been invoked. A total of four mobile phones and Rs 13,000 extorted cash have been recovered. Further investigation is on to unearth the full design of the banned organization,” the SP said."
29415,False,,,,,,,india,2016,"The Progressive faction of National Democratic Front of Bodoland(NDFB P) on September 14 expressed its dissatisfaction over the Centre s alleged lack of commitment in solving the Bodo imbroglio, reports The Telegraph. Speaking on the occasion of its 28th martyrs day celebration of the NDFB s western zone designated camp at Serfanguri in Kokrajhar, S. Sanjarang, the outfit s ‘information and publicity secretary’, said it was unfortunate that the peace dialogue had not been productive as a result of a lack of political will on the part of the Centre. He said the outfit had 14 rounds of dialogue with the Centre but there have been no progress in the last one and a half years of the Bharatiya Janata Party (BJP) led National Democratic Alliance (NDA) Government. The talks were last held on June 9 last year (2015), Sanjarang said. He slammed the Narendra Modi Government for the lack of measures to resume talks with the organisation, whereas during the United Progressive Alliance (UPA) Government, several rounds of negotiations were held and the Government had taken initiatives for a peaceful solution. He added that the BJP had assured them before the last elections of solving the Bodo issue but did not keep its word."
32307,False,,,,,,,pakistan,2016,"The Counter Terrorism Department (CTD) on November 23 claimed to have arrested a suspected terrorist, Feroz Khan, allegedly involved in October 2009 bomb blast at Khyber Bazaar in the Peshawar area of Khyber Pakhtunkhwa that claimed lives of 60 people, reports Daily Times. According to CTD, Feroz Khan was also involved in the killing of Police Superintendent (SP) Rural, Khurshid Khan, in October 2012. He is also suspected of being behind the attack on a police check post in Mashogugar in 2013, and an attack on NATO containers on Peshawar Ring Road. Besides, he was also involved in kidnappings for ransom incidents. CTD took Feroz Khan, resident of Khyber Agency, in custody from Phase III of Hayatabad. He was shifted to an undisclosed location for interrogation."
31230,False,,,,,,,pakistan,2016,"Separately, the principal of a college in G 10 also lodged a complaint with the Police saying that a letter had been sent to the college through the post on February 18, 2016, saying the institute will be attacked on February 19. A senior police officer told Dawn that the cases were being investigated and efforts were underway to trace both the caller and the person who sent the letter."
25772,False,,,,,,,india,2016,"The United States (US) expects Pakistan will take actions against the perpetrators of the terror attack on India Air Force (IAF) base in Pathankot, State Department Spokesman John Kirby said on January 4, reports The Times of India. The government of Pakistan has spoken very powerfully to this and it s certainly our expectation that they ll treat this exactly the way they ve said they would, Kirby stated.Pakistan has said it is working on the leads provided by India on this attack. Describing terrorism as a shared challenge in South Asia, the US also asked all countries in the region to work together to disrupt and dismantle terrorist networks and bring justice to the perpetrators of the Pathankot terrorist attack. We urge all the countries in the region to work together to disrupt and dismantle terrorist networks and to bring justice to the perpetrators of this particular attack. I would note that the government of Pakistan, also publicly and privately condemned this recent attack on the Indian air base. We have been clear with the highest levels of the government of Pakistan that it must continue to target all militant groups, Kirby said.The government of Pakistan has said publicly and privately that it s not going to discriminate among terrorist groups as part of its counterterrorism operation, he said. So this is a shared challenge that we all face in the region and we in the United States want everybody to treat it as a shared challenge, Kirby said, adding that the US has strongly condemned the terrorist attack on IAF base in Punjab s Pathankot."
30291,False,,,,,,,india,2016,"In another operation, the Police claimed to have arrested one of the two abductors who were on their way to abduct the chief scientist of Krishi Vigyan Kendra in Telipara in Kokrajhar District, reports The Telegraph. Based on a tip off, Kokrajhar Police intercepted a vehicle at Dawagiri, four kilometres from Gossaigaon town, and arrested the driver, Amolesh Roy, on November 11. The other accused managed to flee. Roy is said to be a resident of Padmabil under Gossaigaon Police Station."
26479,False,,,,,,,india,2016,"A hardcore Maoist, carrying INR 100,000 reward on his head, and two ‘militia members, surrendered before the Security Force (SF) personnel during an anti Maoist operation in Karlapat Reserve Forest area of Kalahandi District on February 20, reports The New Indian Express. The surrendered Maoist was identified as Suka Majhi (20) of Chhattisgarh. Along with him, two other local militia members also surrendered. Their identity was not disclosed on security grounds."
26565,False,,,,,,,india,2016,"Four Communist Party of India Maoist (CPI Maoist) cadres were arrested along with weapons from Jehanabad District on February 27, reports The Business Standard. Acting on a tip off, the Police raided Timbalpur village and arrested the four Maoists and seized two country made carbines, a country made pistol, six live ammunition, two mobile phones and a haul of Maoist literature, Sub Divisional Police Officer Ashfaq Ansari said."
30941,False,,,,,,,pakistan,2016,"The Counter Terrorism Department (CTD) on January 1 arrested a militant affiliated with Jundullah Haji Aqakhel group, and identified as Abdul Aziz alias Aziz Rehman, from Orangi Town in Karachi, who was accused recruiting young men for the Islamic State (IS also known as Daesh) and had sent three militants to Syria, reports Dawn. He was collecting funds for the IS in Karachi and Quetta (Balochistan)."
25576,False,,,,,,,bangladesh,2016,"Home Minister Asaduzzaman Khan Kamal while replying to a query of journalists in Dhaka city on September 25 reiterated that there is no existence of Islamic State (IS) militants in Bangladesh, reports The Daily Star. There is no existence of IS militants in Bangladesh… and releasing the video of IS on Holy Artisan cafe attack is absolutely a propaganda and part of conspiracy, he said."
26463,False,,,,,,,india,2016,"Border Security Force (BSF) troops arrested a Bangladeshi national, identified as Shamin Noor Islam (28), while he was trespassing into Indian territory at Dalu in the South West Garo Hills District on February 19, reports The Telegraph."
26665,False,,,,,,,india,2016,"Security has been tightened across Delhi and in several states amid fears of an impending terror attack, Zee News reports on March 7. Temples, key buildings, shopping malls, popular markets and military installations all are under security radar of the Delhi Police and other security agencies amid an intelligence input that terrorists could carry out a strike in the city and National Capital Region (NCR) region on March 7, on the occasion of Mahashivaratri.As per the Intelligence Bureau (IB) alert, 10 terrorists belonging to the Lashkar e Toiba (LeT) or Jaish e Mohammed (JeM) terror groups are believed to have sneaked into the Indian territory through the Gujarat border. It is suspected that the terror operatives are planning to target Delhi, especially because the Parliament is in session.The Delhi Police are ensuring that CCTV cameras at all places with high footfall, like popular markets in the city and Metro stations, are functional. Patrolling across the city has been intensified. The terror alert followed discovery of an abandoned boat off the coast of Gujarat.High alert has also been sounded in Gujarat and Jammu and Kashmir, apart from Delhi. Security around major religious sites in Gujarat like Somnath Temple and Akshardham and in metro cities Mumbai, Delhi, Chennai, Kolkata and Bengaluru has also been increased.Vital installations across the metros like railway stations and airports are also being secured. In Kolkata, security was stepped up at the NSC Bose International Airport after an e mail threat that it would be blown up within 24 hours. The e mail came in the airport manager s ID early yesterday and it was claimed to have been sent from Germany."
27616,False,,,,,,,india,2016,"Police and Army 46 Rashtriya Rifles (RR), in a joint operation, arrested a Jaish e Mohammad (JeM) ‘militant commander’, identified as Abdul Rehman from Hajibal forests area of North Kashmir’s Baramulla District on May 14, reports Daily Excelsior. A top security officer said that huge recoveries including some incriminating documents were recovered from the possession of the arrested ‘commander’ which include one AK rifle, 4 grenades, wireless set and other arms and ammunition. The militant commander was planning to establish a JeM base in Baramulla town. He was operating in and around Baramulla town and was trying to recruit locals for his module so as to carry out militant activities in the District. The officer said that Rehman was part of a six member Fidayeen squad that had infiltrated into Kashmir in January this year (2016) from Machil sector of Kupwara. He had told his interrogators that he has obtained training in JeM training camp located in Balakot Pakistan."
29489,False,,,,,,,india,2016,"Exiled Baloch leader Brahamdagh Bugti, who has been at the forefront of the Baloch movement against Pakistan, on September 19 said he will soon apply for asylum in India, Times of India reports. Bugti, the grandson of Baloch nationalist leader Nawab Akbar Khan Bugti who was killed by Pakistan forces 10 years ago, said he will file the asylum application to the Indian government through the country s embassy soon. We have decided to formally file asylum papers to Indian Government soon. We will follow the legal process for the application, he told reporters in Switzerland. Bugti is currently living in exile in Switzerland.He also said his Baloch Republican Party (BRP) has decided to approach the International Criminal Court against Pakistani army generals. Bugti said BRP has also decided to file case against China at the International Court of Justice and to do it, the party will approach India, Afghanistan and Bangladesh for help."
30507,False,,,,,,,india,2016,"In spite of the support of Communist Party of India (CPI Maoist), the 12 hour bandh (general shut down strike) called by various opposition parties in protest of the Government s demonetisation move received no response in the Malkangiri, Koraput and Rayagada Districts on November 28, reports The Times of India. Poonam Chandra, spokesperson of the Malkangiri division of the CPI Maoist party, sent letters to various members of the media in the District on November 28. Through them, Chandra asked for vehicles to be kept off the road and business establishments to be shut down. However, Government and private offices, the public transport system, and a majority of business establishments remained functional through the day, even in Maoist dominated areas like Chitrakonda, Kalimela, Bhijengiwada and Podia in Malkangiri, and Narayanpatna, Bandhugaon and Lamtaput in Koraput."
26053,False,,,,,,,india,2016,Meanwhile seven Maoists three of them carrying reward of varying amounts on their heads were arrested from Sukma District on January 22 reports The Hindu “The cadres were apprehended by a joint team of security forces near Chingavaram village under Gadiras police station limits ” Sukma Additional Superintendent of Police ASP Santosh Singh said The Maoists have been identified as Madvi Bapu 30 Madvi Linga 30 Madvi Hidma 35 Podiyami Kosa Madvi Handa 40 Madvi Muda 35 and Madvi Hadma 23 While Hidma was carrying a reward of INR 1 000 Handa and Kosa carried INR 2 000 each According to Police the Maoists were allegedly involved in activities like damaging roads set vehicles on fire and dropping Maoist pamphlets in the region
25744,False,,,,,,,india,2016,Mizoram Government would not hold negotiations with Manipurbased Hmar People s Convention Democracy HPCD militants despite the outfit having expressed its willingness Home Minister R Lalzirliana said on January 3 reports The Sangai Express Lalzirliana told PTI that the HPCD faction led by its ‘Chairman’ H Zosangbera approached the State Government with peace overtures which were turned down last year “We do not have any intention to hold negotiations during 2016 unless the militants fulfill our conditions ” he said Lalzirliana reiterated that parleys with the Hmar outfit would not take place until the militants returned all the arms taken by them
32317,False,,,,,,,pakistan,2016,"Chief Minister of Khyber Pakhtunkhwa Pervez Khattak on November 25 stated that unregistered Afghan refugees were causing security problems for the provincial government, Daily Times reports. Pervez Khattak also said that the KP Government has constituted a high level committee to look after the issues of Afghan refugees."
28487,False,,,,,,,india,2016,Five CPI Maoist militia members surrendered before the Police in Kondagaon District reports The Hindu on July 17
27732,False,,,,,,,india,2016,"One injured Army trooper succumbs to his injuries in Kupwara District on May 22, reports Daily Excelsior. Brigadier Rajeev Puri said the Army lost one of its troopers during the operation. “The operation was terminated last night and we have called off the operation. We suffered two casualties, one war minor casualty and he is absolutely hale and hearty now, the other casualty, I am sorry to say, we have lost few hours back in 92 Base Hospital in Srinagar. Brave Naik Pandu of Rashtriya Rifles (RR) suffered a bullet injury and we lost him this morning. We salute him”, he said. While giving details of the operation in which five militants were killed yesterday at Drugmulla, Kupwara, Brigadier Puri said “We received information about presence of 4 5 terrorists hiding in a house at Chek Drugmulla. The Rashtriya Rifles and SOG (Special Operations Group) launched an operation and cordoned off the village. The cordon was effective and at around 7 30 a.m. we started searches of the suspected houses. Our party came under heavy fire and we tightened the cordon and evacuated all the civilians from the area and fire fight continued till about 5 30 p.m. During the fire fight, 5 terrorists who have been identified as Lashkar e Toiba (LeT) terrorists have been eliminated and huge war like stores were recovered. The warlike stores are an ample proof that they have been trained across and then brought to this side. The major recoveries are 5 AK 47 rifles along with 457 rounds of ammunition, one Under Barrel Grenade Launcher (UBGL), 3 radio sets, 3 GPS devices, Maps, Matrix sheets, hand grenades and UBGL grenades. These were the major warlike stores that were recovered.”"
26201,False,,,,,,,india,2016,"A large group of militants from the banned Garo National Liberation Army (GNLA), including senior commanders such as action group chief Ajan Ch Momin alias Jimmy, have reportedly shifted base to North Garo Hills region to evade the ongoing Police operation in the eastern region, reports The Shillong Times. The revelation came following the surrender of a cadre from the group at Rongjeng on February 2. The GNLA militant from the 4th batch of recruits, Webstar G Momin alias Kamosha (23) surrendered to Rongjeng Police after fleeing from his sentry post somewhere in North Garo Hills on January 31. He revealed that he first arrived in Tura on a public transport and left a concealed pistol behind before heading to Rongjeng to give himself up. The surrendered cadre was part of a large group of heavily armed militants led by GNLA action commander Jimmy who moved out of East Garo Hills to escape the Police heat from ongoing counter insurgency operations. Close to forty armed GNLA militants are said to have migrated to the neighboring northern District of Garo Hills as part of the armed group’s strategy."
27372,False,,,,,,,india,2016,"Senior leaders of the Reformation faction of National Socialist Council of Nagaland (NSCN R) stressed the urgent need for unity among all National Socialist Council of Nagaland (NSCN) factions for solving the Naga problem, days after the NSCN R extended its ceasefire with the Government of India (GoI), reports The Sangai Express on April 29. Stating that, once there was a golden era for Nagas when there was just one political group; Imlongnukshi Chang, supervisor of the NSCN R Ceasefire Supervisory Board, said, “It was the NNC (Naga National Council). Now with so many groups, if the Nagas want a peaceful solution, they have to get united.”Chang, who was in New Delhi to hold the ceasefire extension meeting with Ministry of Home Affairs (MHA) officials, said there was a need for the Nagas to understand that there will be no end to the Naga problem until all the factions do away with their ideological differences. “If Nagas desire to settle for an honourable and acceptable solution based on the political and historical rights of the Nagas, all of us need to come together instead of having individual thoughts,” Chang said."
32076,False,,,,,,,pakistan,2016,"Chief Justice of Pakistan (CJP) Anwar Zaheer Jamali while addressing the ceremony of the New Judicial Year 2016 2017 at Supreme Court in Islamabad on September 19 said that terrorism is not only generated from foreign elements but also from within the county, adding, “Regrettably, such elements also get internal support to perpetrate their nefarious acts. Unfortunately, some political parties support terror elements for personal interests,” reports Daily Times.“This court had observed in cases related to worsening law and order situation in Karachi and Balochistan that contact and relations were found between subversive elements and different political and religious parties,” said the CJP, adding such issues should immediately be addressed.He added the judiciary and legal community were also being targeted in acts of terrorism in order to threaten this institution entrusted with the responsibility of ensuring justice."
33333,False,,,,,,,srilanka,2016,"Prime Minister Ranil Wickremesinghe said that all political parties and leaders of all religious faiths have no issue in giving priority to protect Buddhism in the country, reports Colombo Page on October 10. We do not have a problem with regard to giving priority when protecting Buddhism. All Parties in Parliament today, including the Tamil National Alliance, have agreed to keep the articles protecting Buddhism unchanged in the Sri Lanka Constitution, the Prime Minister said."
30864,False,,,,,,,india,2016,"In the chargesheet filed against IS (Islamic State) operative Mohammad Mosiuddin alias Abu Musa, the National Investigation Agency (NIA) claimed that he was watching videos of slain al Qaeda leader Anwar al Awlaki, who was also the preacher of 9 11 US attacks plane hijackers, The Times of India reports on December 26. Anwar al Awlaki, who was also the first US national to have been killed in drone strikes in September 2011, was one of the biggest motivators and a recruiter for al Qaeda for a very long time. His name had also figured in a dozen other bombings including London 2005 attacks, Times Square bombing and others. A team of Federal Bureau of Investigation (FBI) was in India earlier this month to question Musa more about his radicalisation through the videos of Awlaki and also whether IS s principal recruiter in India Shafi Armar, who sent him Awlaki s speeches, was in touch with any other aide of al Qaeda. The NIA chargesheet also says that Abu Musa was radicalised by Shafi Armar who sent him links of jihadi sites like Jihadology.net, Al Shabab media and Just Paste it links, etc., apart from videos released by the Ansar Ut Tawid (AuT) and the footages of war between the cadres of the IS and the Iraqi forces.Musa, was asked to attack foreigners in India as lone wolf and also encouraged to use secured encrypted chat applications, like Telegram, Surespot, Threema, Chatsecure, to communicate with other IS operatives. NIA chargesheet adds that Musa entered into a criminal conspiracy to carry out terrorist activities by way of robbing raping killing beheading members and servants of one influential and well to do family, to publicize the presence of the IS in India and to spread terror among the people in India. The family which he had planned to attack in Labhpur, West Bengal near his house, was identified by agencies and its name has been kept secret to save them from any attack."
31824,False,,,,,,,pakistan,2016,"A poster campaign across Pakistani cities urging Chief of Army Staff (CoAS) General Raheel Sharif to impose martial lawand form a Government of technocrats has been launched, reports The Times of India on July 13 (today). The posters appeared on major thoroughfares in at least 13 cities, including Islamabad, Lahore, Karachi and Rawalpindi, Peshawar, Quetta, Faisalabad, Sargodha and Hyderabad, besides several cantonment areas, urging the general to take over. Move on Pakistan (MoP), a largely unknown political party, claimed the campaign. Jaane ki baatein ho gayee puraani, khuda ke liye ab ajao (talk of leaving office is old now; for God s sake appear on the scene now), read the posters. Dictatorship is much better than this corrupt government, said Ali Hashmi of MoP that was founded in 2013. The way General Sharif has dealt with terrorism and corruption, there s no guarantee that the next man would be as effective as him, he said. While the military s media wing is silent on this, observers suspect the involvement of intelligence agencies. Insiders said that Prime Minister will not extend army chief s term but the campaign in areas with several security checkpoints and Police patrolling is rattling the Government."
30746,False,,,,,,,india,2016,"An INSAS (Indian Small Arms System) rifle that was snatched from Police, after a Police party came under stone pelting attack in Budgam District, was recovered on December 16, reports Daily Excelsior. Police said that in Budgam, a scuffle took place between two groups over some issue at Makhama. A Police party from Police Station Magam reached the spot soon after the culmination of Friday prayers. “However, some miscreants started pelting stones on the police party. During this incident some unknown persons snatched an INSAS rifle and fled away”, Police said. Police later recovered the rifle after they launched a hunt. The person has been arrested, sources said."
