id,is_relevant,target,source,action,action_type,location,date,country,year,news
10418,False,,,,,,,india,2018,The Union Ministry of Home Affairs UMHA has increased the monthly stipend of surrendered militants in northeast India reports The Hindu on March 26 The stipend for the former militants has been increased from INR 3 500 to INR 6 000 per month and the one time grant has been enhanced from INR 150 000 to INR 400 000 in a move that will come into effect on April 1 According to the policy the UMHA reimburses the amount paid to the surrendered militants by the State Governments under the Security Related Expenditure SRE scheme
14299,False,,,,,,,pakistan,2018,The Khyber Pakhtunkhwa KP Police Department on October 12 tasked the Regional Police Officers RPOs of the province’s six administrative divisions with developing policing plans in the wake of FATA KP merger in collaboration with the relevant civil and military authorities reports Dawn In June the provincial Board of Revenue had merged the tribal agencies and Frontier Regions with the administrative divisions and Districts bordering them The Police department’s announcement came after Supreme Court Chief Justice Mian Saqib Nisar took notice of the nonexistence of the Police force and courts in the erstwhile tribal belt after the enactment of 25th Constitutional Amendment Civil military authorities to be consulted on matter On October 9 the Chief Justice fixed the matter before the Supreme Court on October 15 and issued notices of the Federal and KP Government functionaries to appear before the court
9488,False,,,,,,,india,2018,A 35 year old woman critically injured in Pakistani firing along the International Border IB in Kanachak in Jammu District recently succumbed to her injuries on January 28 raising to 14 the number of deaths due to cross border shelling since January 18 reports Daily Excelsior Bimla Devi of Kana Chak was critically injured in Pakistani shelling on January 22 and was undergoing treatment at the Government Medical College hospital in Jammu With the killing of Bimla Devi death toll in Pakistan shelling and firing during past about 10 days has gone up to 14 including eight civilians and six security personnel Besides nearly 70 persons mostly civilians were injured
14069,False,,,,,,,pakistan,2018,A senior cleric in Balochistan has returned home on June 15 nine months after he along with a son and driver was kidnapped from Airport Road in Quetta the provincial capital of Balochistan on September 8 2017 reports The Express Tribune Maulana Abu Turab the provincial ameer of Jamat Ahle Hadees was kidnapped by unidentified gunmen from Airport Road while he was travelling to his seminary Later the kidnappers had released his son and driver but took away Maulana Abu Turab On June 15 the kidnappers released Maulana Abu Turab but his family refused to share any details with the media It was not immediately known if the family has paid any ransom for his release
9801,False,,,,,,,india,2018,Security Forces SFs fired few rounds in air as their vehicle was pelted with stones in Kareemabad village in Pulwama District on February 14 reports Daily Excelsior A group of youth pelted stones at a SFs vehicle with stones in Kareemabad village in the morning SFs fired in air to disperse them However no one was injured in the incident Clashes also erupted in Soaf Shali village of Anantnag District on February 14 after SFs laid cordon of the village An official said that searches were launched in the village after inputs about the presence of militants However operation was later called off
10509,False,,,,,,,india,2018,The Bihar Police on March 31 arrested an unidentified man in West Champaran District of Bihar and recovered the Fake Indian Currency Notes FICNs of worth INR 1 22 Lakhs reports Business Standard The man had obtained FICNs from Malda District in West Bengal He was wanted in many FICN cases in Bihar West Bengal Punjab and Himachal Pradesh The FICNs were in denomination of INR 2 000 and INR 500 said the Superintendent of Police SP of West Champaran District Jayant Kant
12141,True,"['Special Police Officer', 'SPO', 'SPO']","['militant', 'Militants']","['injured', 'attack']","['NotSpecified', 'NotSpecified']",['Pulwama'],['August 7'],india,2018,A Special Police Officer SPO was injured in a militant attack at Pastuna village in Tral in Pulwama District on August 7 evening reports Daily Excelsior Militants fired upon SPO Ashiq Ahmad Lone 24 son of Abdul Samad Lone near his residence at Pastuna Tral In the incident Ashiq suffered a bullet injury in his leg
15470,True,['civilians'],['assailants'],['killed'],['Unknown'],"['Qara Bagh', 'Ghazni']",['March 9'],afghanistan,2018,Two civilians were killed by unknown assailants during prayer in a mosque in Sayed Wali village of Qara Bagh District of Ghazni Province reports Bakhtar News on March 9
9716,False,,,,,,,india,2018,A Communist Party of India Maoist CPI Maoist cadre was killed and another injured during an encounter with the Security Forces SFs in Palamau District on February 9 reports India Today The encounter took place in Jhunjhuna jungle under Naodiha Police Station the Police said adding four firearms and a large quantity of ammunition were recovered from the spot Another Maoist a 15 year old girl suffered splinter injuries said Superintendent of Police SP Indrajeet Mahatha The girl who was later taken into custody told Police that she had joined the Naxal Left Wing Extremism LWE outfit out of poverty Mahatha said adding she would be rehabilitated She also told police that three to four other Naxals fled after they received bullet injuries the SP said
9061,False,,,,,,,bangladesh,2018,Jatiya Oikya Front an alliance of primarily four parties including Bangladesh Nationalist Party BNP Gono Forum Jatiya Samajtantrik Dal JSD and Nagorik Oikya on December 30 demanded that the Election Commission EC immediately scrap the “farcical election” and hold a fresh one under a nonpartisan interim Government reports The Daily Star “We reject this so called result At the same time we demand fresh polls under a nonpartisan government ” Jatiya Oikya Front Dr Kamal Hossain said at a press conference at his house in the capital
13584,False,,,,,,,india,2018,Security Forces SFs arrested a nationalist Socialist Council of Nagaland Khaplang NSCN K militant Yogpei Konyak from Santam Ward in Mon town in Mon District on December 14 reports Nagaland Post SFs recovered six donation receipts signed by ‘general’ Nyemlang Konyak of NSCN K extortion receipts four diaries with multiple extortion transaction entries and some photographs of NSCN K cadres Gold Jewellery receipts Myanmar worth INR 3 496 249 in Burmese Kyat currency
16590,False,,,,,,,afghanistan,2018,North Atlantic Treaty Organisation NATO drone strike resulted in the death of Mawlawi Amir Mohammad financial in charge of Taliban along with four other militants were killed in Batikot District of Nangarhar province reports Bhaktar News Agency on August 26 Ataullah Khogyani spokesman of Nangarhar governor told BNA that the financial in charge of Taliban was also military in charge of Taliban in that province
10551,False,,,,,,,india,2018,Jammu and Kashmir Police on April 3 denied a The Times of India report that tourists had been attacked by stone pelters on April 1 but acknowledged that “two tourists got minor injuries on April 1 because the vehicles came in the middle of an area where pelting was going on” reports The Times of India Awantipora Superintendent of Police SP Zahid Ahmad also confirmed that a vehicle in which tourists were travelling was attacked by stone pelters but said the incident took place near Khanabal in Anantnag not in Awantipora Police District Another tourist bus no UP17AT505 of Sehgal Tours carrying 42 tourists from Mandya district Karnataka was attacked by stone pelters in Kangan on April 3 Driver Ramesh said the bus was on its way from Sonmarg to Srinagar Two tourists suffered injuries from the shards of the glass windows that were smashed by stone pelters Earlier on April 3 The Times of India had reported that stone pelters attacked tourists in Jammu and Kashmir in which four tourists were injured Responding to the report the Police issued a statement saying that no incident of stone pelting took place near Dal Lake and Awantipora areas on Sunday April 1 Police investigations have also shown that no injuries to anybody were reported from the area two tourists got minor injuries on April 1 They were given first aid and discharged immediately There has been no intended or designed attack on any tourist It was because the vehicles came in the middle of an area where pelting was going on ” the Police said However sources confirmed to The Times of India that stone pelters did attack tourists on April 1 evening causing injuries to two women Sandhya Kumari 25 wife of Manish Kumar and Mandana Jaswal 35 wife of Ajay Jaswal both from Uttar Pradesh They were taken to SMHS hospital for treatment Sandhya was hit in the abdomen and Mandana was hit on the head Both were discharged after treatment according to Dr Muneer Ahmad deputy superintendent of SMHS hospital The incident according to officials occurred around 8pm at Awantipora on the Jammu Srinagar national highway when a mob of around 100 pelted stones on the vehicle in which tourists were travelling towards Srinagar “The vehicle was partially damaged and two persons sustained injuries The doctors at the hospital discharged the injured tourists after investigation ” officials said Awantipora SP Zahid Ahmad confirmed the incident but not the location “It is ok sic but it didn’t take place in Awantipora police district It happened somewhere near Khanabal in Anantnag ” he said
15875,True,"['Governor', 'Security Guards']",['Talibanâ€™s'],"['assassinated', 'injured', 'ambush']","['Assassination', 'Unknown', 'Unknown']","['Logar', 'Mohammad Agha', 'Logar']",['April 26'],afghanistan,2018,Deputy Provincial Governor of the Logar Province Qamaruddin Shakib was assassinated and four Security Guards were injured in Taliban’s ambush in Mohammad Agha District of Logar Province reports Khaama Press on April 26
17424,False,,,,,,,srilanka,2018,Sri Lanka s former Prime Minister Ranil Wickremesinghe on October 29 requested everyone to set aside political differences and rally around him to re establish the democracy in the country to ensure a better future for the younger generation reports Colombo Page Addressing the constitutional crisis in the country at a special media conference Wickremesinghe said the rights of every citizen of Sri Lanka were blatantly violated on the October 26 2018 and undermining the constitution sets a dangerous precedent that erodes the very fabric of the society Our government worked hard to regain the freedoms that were lost until 2015 We established the RTI Act independent commissions and an unprecedented democratic culture Let us not allow these hard won freedoms to be taken away from us again he said
14173,False,,,,,,,pakistan,2018,Clashes and violence between activists of rival political parties in several areas of country left two people dead as millions of Pakistanis went to polls on July 25 reports Daily Times A Pakistan Tehreek e Insaf PTI worker was killed and two others were injured during a clash with Awami National Party ANP supporters in Swabi Town of same District in Khyber Pakhtunkhwa KP PTI and ANP workers came face to face in PK 47 Swabi after polling began nationwide The standoff soon turned violent resulting in the unfortunate incident District Police Officer DPO Syed Khalid Hamdani confirmed that a PTI worker was killed in the incident
13766,False,,,,,,,pakistan,2018,Three militants were arrested by Frontier Corps FC Balochistan during intelligence based operations IBOs conducted under ‘Operation Radd ul Fassad Operation Elimination of Discord ’ in Dhadar and Mastung Districts of Balochistan on January 8 states Inter Services Public Relations ISPR Cache of arms and ammunition including improvised explosive devices IEDs hand grenade detonators and communication equipment were also recovered
16389,False,,,,,,,afghanistan,2018,Two Haqqani Network militants involved in organizing of abduction collection of money from foreign countries and transferring weapons were arrested in an unspecified District of Logar Province on June 30 reports Bakhtar News
17103,False,,,,,,,afghanistan,2018,Eight Taliban militants were killed in an airstrike on the outskirts of Tarinkot City in Tarinkot District on December 11 reports Tolo News
12984,True,"['vehicles', 'vehicles']","['Communist Party of India Maoist', 'CPI Maoist', 'CPI Maoist']","['ablaze', 'ablaze']","['Facility/Infrastructure Attack', 'Facility/Infrastructure Attack']","['Hazaribagh', 'Jharkhand', 'Hazaribagh']",['October 20'],india,2018,Alleged Communist Party of India Maoist CPI Maoist cadres set ablaze nine vehicles of a construction company at Jhanpa in Hazaribagh District of Jharkhand on October 20 reports Devdiscourse News The Jamshedpur based construction company is engaged in the INR 1 billion renovation work of the state owned Baksha Dam irrigation canal located about 7 kilometres from Hazaribagh Police said that about 30 masked men suspected to be members of CPI Maoist raided the Baksha irrigation canal area locked in about 24 labourers and set ablaze the vehicles the Police said Seven trucks of the construction company were completely gutted while two others were partially damaged said Superintendent of Police SP Mayur Patel Kanhaiyalall The Maoists freed the labourers before leaving and ordered them to tell the Police if asked that Maoists had damaged the properties the SP said
15054,True,['Policemen'],['Taliban'],"['killed', 'injured', 'attack']","['Unknown', 'Unknown', 'Unknown']","['Farah', 'Farah']",['January 14'],afghanistan,2018,Seven Policemen were killed and three others injured in an attack by Taliban militants on a Security Check Post in Raigi area in Farah District the capital of Farah Province on January 14 reports Tolo News
16716,True,"['Security', 'security']",['Taliban'],"['killed', 'attacked']","['Unknown', 'Unknown']","['Farah', 'Farah', 'Farah']",['September 16'],afghanistan,2018,Ten Security personnel and five Taliban militants were killed when militants attacked security posts on Farah Farah Rod Highway in an unspecified District of Farah Province on September 16 reports Khaama Press
9676,False,,,,,,,india,2018,Chief Minister Mehbooba Mufti on February 7 said in the state Legislative Council that 12 militants in Jammu and Kashmir had shunned the path of violence and returned to the mainstream in the last three years reports Daily Excelsior From 2015 to 2017 12 militants shunned the path of violence but none of them gave representations for their rehabilitation under the Rehabilitation Policy 2004 the Chief Minister said The number of local youths joining militancy in Kashmir went up to 126 in 2017 a sharp increase from 88 in 2016 Mehbooba informed the House on February 6 “As many as 66 youths joined militancy in 2015 88 in 2016 and 126 in 2017 ” she said replying to a question by National Conference NC ’s Ali Mohammed Sagar
8807,False,,,,,,,bangladesh,2018,A court in Comilla on April 2 granted a three day remand for a suspected militant of Jama atul Mujahideen Bangladesh JMB reports Daily Star Judicial Magistrate Nurul Afsar granted the remand after Detective Branch Police produced Rezaul a student of a local college before the court with prayer for 7 day remand said Court Inspector Subrata Banerjee DB found his link with the banned organisation after investigation police said The suspect had suffered injuries in a crude bomb explosion in Burichong upazila on March 8
16176,False,,,,,,,afghanistan,2018,One militant was killed and another two injured in an air raid in Dawoud Khail village of Pul e Alam City District the capital of Logar Province on May 27 reportsBakhtar News
15804,False,,,,,,,afghanistan,2018,Five Taliban militants were killed by Security Forces unit not specified in Alinegar District of Laghman Province reports Bakhtar News on April 18 Six mines were also recovered
15500,False,,,,,,,afghanistan,2018,Four Islamic State IS militants were arrested in Shiberghan District the provincial capital of Jowzjan Province on March 12 reports Pajhwok Afghan News
16838,False,,,,,,,afghanistan,2018,eight persons smuggling narcotics heroin were arrested in unspecified District s of Nangarhar Province reports Bakhtar News on October 12
14374,True,"['persons', 'persons']",,"['killed', 'injured', 'remote controlled bomb', 'blast', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Bajaur', 'Khyber Pakhtunkhwa', 'Bajaur']",['November 29'],pakistan,2018,Two persons were killed and unspecified numbers of persons were injured in a remote controlled bomb blast in Inayat Kaly area of Bajaur District in Khyber Pakhtunkhwa on November 29 reports Daily Times “The blast took place in a remote area and our officials are still confirming how many are wounded in the explosion The personnel of levies force were in the area but it is still unconfirmed whether they suffered any casualties ” Bajaur Deputy Commissioner Usman Mehsud said adding that the dead have been identified as Amanullah and Amir Muhammad
11356,False,,,,,,,india,2018,Moreover five Urban CPI Maoist cadres identified as Sudhir Dhawale Roma Wilson Shoma Sen Mahesh Raut and Surendra Gadling were arrested by Pune Police from different places in India on June 6 reports Pune Mirror The Police arrested Sudhir Dhawale from Mumbai Capital of Maharashtra Roma Wilson from Delhi and Shoma Sen Mahesh Raut and Surendra Gadling from Nagpur District in Maharashtra after initially conducting raids on some of the members on April 17 Police have claimed that all five were involved in funding the Elgaar Parishad with money from Maoist organisations and part of spreading Maoist ideology in the urban area They were booked under the Unlawful Activities Prevention Act UAPA Police found emails and documents tracing the money trail The incriminating letter from CPI Maoist Central Committee CC member identified only as ‘Comrade M’ lauded the success of Elgaar Parishad and also talked about setting up more fact finding committees creating new passwords for communication and of a meeting of Maoist sympathisers in London Capital of United Kingdom UK that would be attended by a Swedish delegation said Police
10897,False,,,,,,,india,2018,The United States US based ‘Sikhs For Justice’ SFJ on May 2 threatened Punjab’s Jail Minister Sukhjinder Singh Randhawa over his strong condemned towards the ‘Referendum 2020’ which aimed at an independent Sikh nation—Khalistan reports The Times of India “Respond to Punjab Jail Minister—will you come to Canada or Should we SFJ handle you in India” tweeted Attorney at Law of the SFJ Gurpatwant Singh Pannun Responding to Pannun’s tweet Randhawa said that why Canada i am ready to go anywhere in the world to accept the challenge of Khalistan “The demand of Referendum 2020 is not coming from the Indian Sikhs living abroad” he said “The SFJ has threatened an elected representative of India and I shall take this matter to Punjab’s Chief Minister Capt Amarinder Singh urging him to convey the matter to the US government through the Central government using diplomatic channels” said Randhawa
12187,False,,,,,,,india,2018,Northern Army Commander Lieutenant General Ranbir Singh on August 10 asked the troops deployed along the Line of Control LoC in Jammu and Kashmir to maintain tight vigil and thwart infiltration of militants from the Pakistan occupied Kashmir PoK reports Daily Excelsior The Army Commander visited forward areas of North Kashmir to review prevailing security situation on the LoC The Army Commander was told that the troops along the LoC are alert and there is round the clock vigil so that the infiltration of militants into Valley is prevented He was told that besides counter infiltration fence that is major obstacle for infiltration the troops are patrolling along the fence to prevent infiltration This year 2018 despite tight vigil along the LoC 59 militants managed to infiltrate into Kashmir from PoK The troops have been told by the Commander to plug any gaps in the counter infiltration grid
12655,False,,,,,,,india,2018,Police arrested a Communist Party of India Maoist CPI Maoist cadre identified as Madan Sahni from his house at Vishnupatti village under Sahebganj police station area in Muzaffarpur District on September 20 reports UNI India No firearm was recovered from the spot Police said the extremist was involved in various naxal Left Wing Extremism activities
14958,False,,,,,,,maldives,2018,This report based on information taken from The Edition agency of the Maldives has been removed after further inquiries with official authorities determined that there was no record of any deportation or other violation by Nirmaldeep Singh Sandhu in India We apologies profoundly for any hurt cause to Mr Sandhu as a result of the replication of this report on the News Updates of the South Asia Terrorism Portal
16477,False,,,,,,,afghanistan,2018,More than 9 unidentified militants were killed and 13 others were wounded during clashes with Afghan Security Forces in Daristan village at Bala Balok District in Farah Province on July 19 reports Bhaktar News Two Afghan Security Forces were injured following the conflicts as well
9528,False,,,,,,,india,2018,Militant of Noyon faction of KCP KCP Noyon identified as Ashem Rishikanta was arrested from the vicinity of Eastern Shine ground in Tengnoupal District on January 30 reports E pao
9170,False,,,,,,,india,2018,Jammu and Kashmir Police along with Marine Commando Force MARCOS arrested an Over Ground Worker OGW of Lashkar e Toiba LeT identified as Idress Ahmad Baba and recovered arms and ammunition from his possession in Hajin area of Bandipora District in the intervening night of January 6 7 reports Daily Excelsior “Acting on specific information a police party of Sub Division Sumbal along with MARCOS launched a cordon and search operation during the intervening night of 6 7th of January in the fringes of Wular lake at Banyari in the jurisdiction of Police Station Hajin under the supervision of SSP Bandipora ” said Police spokesman “During the wee hours a suspicious person was noticed and was challenged to stop When he found himself encircled by the forces he surrendered by raising his hands ” He said that a pistol pistol magazine four pistol rounds one AK 47 magazine 30 AK rounds 2 UBGL Under Barrel Grenade Launcher grenades and a Chinese hand grenade were recovered from his possession The accused he said was working with LeT “
16024,True,"['Afghan Local Policemen', 'ALP']",,['killed'],['Bombing/Explosion'],['Maqur'],['May 9'],afghanistan,2018,Six Afghan Local Policemen ALP were killed in an air strike conducted unit not specified in the Sanga Khair area of the Maqur District on May 9 reports Pajhwok Afghan News Police Spokesman Sarwar Dawari confirmed the air raid
17281,False,,,,,,,srilanka,2018,Meanwhile Human rights Watch HRW says nine years after the war against the Liberation Tigers of Tamil Eelam LTTE terrorists ended in Sri Lanka with the elimination of the terror group justice for human right abuses committed by both sides remains elusive reports Colombo Page on May 18 Sri Lanka s three decade long war with the LTTE came to an end on 18 May 2009 with the elimination of most of the LTTE leadership According to the HRW the Government s victory however had come at the cost of serious violations of the laws of war by both sides During the conflict the LTTE committed sectarian massacres political assassinations and suicide bombings widely deployed child soldiers and executed detainees while the Sri Lankan military committed countless arbitrary detentions extrajudicial killings and enforced disappearances
16993,True,"['fuel tanker', 'fuel tanker']",['Taliban'],"['torched', 'seized']","['NotSpecified', 'NotSpecified']",,['November 13'],afghanistan,2018,A fuel tanker was torched and another fuel tanker was seized by Taliban militants on Mazar Shebrghan Highway in an unspecified Province reports Pajhwok Afghan News on November 13
17501,False,,,,,,,srilanka,2018,Parliament on December 12 passed a vote of confidence to show the ousted Prime Minister Ranil Wickremesinghe commands the confidence of Parliament to function as Prime Minister reports Colombo Page The vote of confidence motion passed by 117 votes to none with all United National Party UNP and Tamil National Alliance TNA parliamentarians voting in favor and while JVP MPs abstaining United People s Freedom Alliance UPFA the party backing the Sirisena Rajapaksa government boycotted the parliamentary sittings The majority party of Parliament the UNP submitted the confidence motion seeking Wickremesinghe s reinstatement by the President Maithripala Sirisena to end the political crisis he set off when he sacked Wickremesinghe and appointed Mahinda Rajapaksa as Prime Minister on October 26 However President Sirisena has vowed not to appoint Wickremesinghe even if he has the backing of all 225 MPs Parliament
9377,False,,,,,,,india,2018,The main reason behind ceasefire violations and Pakistan shelling is to help infiltrate militants from across the border Inspector General IG Jammu Zone SD Singh Jamwal said After the inputs from intelligence agencies Police have beefed up the security in border belts and increased round the clock vigilance he said The Jammu and Kashmir Police on January 20 had sounded a ‘red alert’ and asked border dwellers to move out of their areas as the situation was ‘sensitive’ in the wake of continuous shelling by Pakistani troops
12653,False,,,,,,,india,2018,On the same day a Peoples Liberation Army PLA militant identified as Sanabam Loya alias Inao was arrested from Wabagai MayaiLeikai in Kakching District reports Imphal Free Press
15413,False,,,,,,,afghanistan,2018,Ameer Hizb I Islami Afghanistan HIA Gulbaddin Hekmatyar said that the Government had failed to protect people and asked the masses to ensure their safety and security themselves reports Pajhwok Afghan News on February 28
12156,True,"['youth', 'youth', 'youth', 'youth', 'youth']","['militants', 'Militants']","['injuries', 'abducted', 'beaten', 'abducted', 'injuries', 'abducted']","['Unarmed Assault', 'Kidnapping', 'Unarmed Assault', 'Kidnapping', 'Unarmed Assault', 'Kidnapping']","['A', 'Kulgam', 'A', 'a', 'Kulgam', 'Kulgam', 'Kulgam', 'Kulgam']","['August 8', 'August 8', 'August 8', 'August 8']",india,2018,A youth succumbed to injuries on August 8 night after he along with another youth was abducted and beaten up by militants in Kulgam District reports Daily Excelsior Militants on August 8 abducted two youth identified as Mehraj Ahmad and Arif Ahmad Both were released in the evening However they were severely assaulted and one of them Arif later succumbed to his injuries on August 8 night A Police spokesman said that “Terrorists tortured a youth to death in Kulgam Terrorists had yesterday August 8 abducted two youth from Kulgam identified as Mehraj Ahmad of Kulgam and Arif Ahmad of Khudwani Arif was later retrieved and his body bore visible torture marks He was immediately shifted to hospital for treatment where he breathed his last Kulgam police has registered case under relevant Sections of law and investigations taken up ”
16205,True,"['Policemen', 'civilians', 'Policemen', 'Policemen']","['militants', 'militants']","['killed', 'injured', 'Vehicle Borne Improvised Explosive Device', 'VBIED', 'attack', 'suicide bombings', 'killed', 'attack']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Alam', 'Logar']","['May 30', 'May 30']",afghanistan,2018,Six Policemen including Director of the precinct and three militants were killed and 16 civilians and four Policemen injured in Vehicle Borne Improvised Explosive Device VBIED attack followed by three suicide bombings on first security precinct in Pul e Alam City District the capital of Logar Province on May 30 report compiled from Pajhwok Afghan News and Bakhtar News Earleir South Asia Terrorism Portal reported on May 30 that three militants and three Policemen were killed in the attack
13447,False,,,,,,,india,2018,The Communist Party of India Maoist CPI Maoist is observing the ‘People’s Liberation Guerilla Army PLGA Week’ from December 2 only to lure tribal youth into its fold Superintendent of Police SP Visakhapatnam Rural Attada Babujee said reports The Hindu on November 30 Tribal people would not benefit from such programmes Babujee said in a release on November 29 “As per reliable sources the Maoists are planning to create disturbances in the Agency area during the PLGA Week in an attempt to show their presence ” the SP said In the recent past several Maoists including a top woman leader Meena had been killed And the AOB Andhra Odisha Border region had witnessed many arrests and surrenders he said “The Maoists are now focusing on hitting back and regaining strength ” the SP observed The Maoists were spoiling the future of the youngsters in the Agency by luring them into unlawful activities Babujee alleged “During the observance of the PLGA Week or bandhs tribal people will have no access to the mandal headquarters Patients will be the worst hit in such circumstances This apart innocent tribal people are targeted and eliminated after branding them as informers ” Babujee alleged
9316,False,,,,,,,india,2018,Union Home Minister UHM Rajnath Singh on January 16 reviewed the security situation in the Northeastern States reports Assam Tribune According to official data the security situation in the region has improved and insurgency related incidents have gone down by 85 per cent in 2017 as compared to 2000 According to the data there were 308 insurgency related incidents in 2017 the lowest since 1997 In 2000 1 963 insurgency related incidents had taken place in the Northeast Also the death toll of security personnel and civilians was lowest last year when 12 security forces personnel and 37 civilians were killed There was no insurgency related incident reported from Tripura and Mizoram in 2017 The number of cases of kidnapping or abduction also went down by 40 per cent as 168 incidents were reported in 2016 which came down to 102 in 2017
8735,False,,,,,,,bangladesh,2018,Chief Coordinator of International Crime Tribunal ICT Mohammad Abdul Hannan Khan on February 3 said that the trial process of war criminals will be continued and all the war criminals will be brought to book in phases to free the country from the stigma reports New Nation He was addressing a views exchanging meeting at Netrakona Press Club in Netrokona District
16096,False,,,,,,,afghanistan,2018,Two Islamic State IS militants identified as Abdul Maheen and his ‘deputy’ Saifullah responsible for recruitment was arrested in National Directorate of Intelligence NDS Special Forces in the 11th Police District of Kabul City District the national capital in Kabul Province reports Khaama Press on May 17
16921,False,,,,,,,afghanistan,2018,Air Force carried out airstrikes in Kiran Majan District of north eastern Badakhshan on October 25 in which four militants were killed and two were wounded According to 209th Shaheen Corps a ‘commander’ of the militants identified as Karimullah was also among those killed
13148,False,,,,,,,india,2018,Residents of the area gathered at the encounter site at Khudpora area of Shopian District and pelted stones at the SFs who retaliated by firing teargas adds Daily Excelsior The clashes were on when reports last came in
13104,False,,,,,,,india,2018,A Tehreek ul Mujahideen TuM militant identified as Naseer Teli was killed in an encounter at Pohrupath in Handwara in Kupwara District
17312,False,,,,,,,srilanka,2018,Ministry of Foreign Affairs on June 20 urged and encouraged any one in Sri Lanka or overseas to share the information of the missing including whose names have been listed by the International Truth and Justice Project ITJP with the Office on Missing Persons OMP reports Daily Mirror “According to the ITJP the list which presently consists of 351 names is of persons who are alleged to have disappeared while in the custody of the Sri Lankan Armed Forces in May 2009 Any other lists information that may be available with anyone entity pertaining to any individuals including lists of security forces and police personnel who may be considered to be missing as defined by Section 27 of the Act could also be directed to the OMP ” the Ministry said in a statement People could send details of the missing to the OMP at No 34 Narahenpita Road Nawala Sri Lanka or via the e mail address ‘ompsrilanka gmail com’ Earlier a fresh Cabinet memorandum seeking to grant compensation to war affected people including ex Liberation Tigers of Tamil Eelam LTTE combatants was submitted on June 19 reports Daily Mirror Sources said the Cabinet withheld its approval for this compensation formula till the establishment of the reparation office after enacting necessary legislation This is the third time this Cabinet paper was submitted It was first submitted last year But the move was shelved amid widespread objections to the inclusion of ex LTTE combatants Resettlement and Rehabilitation Minister D M Swaminathan submitted it again last week but met with similar resistance on that occasion as well The memo was taken up for discussion on June 19 when Minister Patali Champika Ranawaka had reportedly raised objections Finance Minister Mangala Samaraweera is reported to have said that compensation could be paid only through the reparation office after it was set up Meanwhile the Joint Opposition on June 20 said people should stop paying taxes to the government if it continues with its move to pay compensation to ex LTTE combatants reports Daily Mirror Joint Opposition member and MP Wimal Weerawansa said “The compensation will not be paid by using the money of government bigwigs Compensation has still not been paid to the victims of the Meethotamulla garbage dump tragedy and the explosion at the army camp at Salawa Then why is the government trying to compensate terrorists who tried to destroy our country If the government is attempting to compensate the terrorists who struggled for Tamil Eelam we are forced to consider the President and the Prime Minister as separatists ”
14298,True,"['soldiers', 'soldiers']",,"['killed', 'injured', 'roadside bomb', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Waziristan', 'Khyber Pakhtunkhwa']",['October 11'],pakistan,2018,Three soldiers were killed and five others were injured in a roadside bomb blast near the Pak Afghan border in Makeen tehsil revenue unit of South Waziristan District in Khyber Pakhtunkhwa on October 11 reports Dawn The soldiers were reportedly carrying out routine search operations when the explosion took place local officials said
9648,False,,,,,,,india,2018,As many as 515 infiltration cases from across the border in Jammu and Kashmir have been reported in 2017 in which 75 militants were killed the Lok Sabha Lower House of Indian Parliament was informed on February 6 reports Daily Excelsior Union Minister of State for Home Affairs Kiren Rijiju said that 515 infiltration cases were reported in 2017 in which 75 militants were killed in comparison to 454 cases in 2016 in which 45 militants were killed In 2015 altogether 223 infiltration cases were reported in which 64 militants were killed he said replying to a written question Rijiju said that Security Forces SFs have taken appropriate measures by strengthening over all security including operational grid with enhanced human intelligence and use of technical intelligence grid at the borders as well as in hinterlands to deal with such insurgency activities
10753,False,,,,,,,india,2018,A joint operation between Army and Sashatra Seema Bal SSB has been ongoing since April 21 to arrest National Democratic Front of Bodoland Saraigowra NDFB S leadership reports Assam Tribune The operation is targeting G Bidai alias Bishnu Goyari and K Batha alias Binod Mushahary in Manas National Park and Chirang Ripu Reserve Forest in Chirang and Kokrajhar Districts Two groups of about 1 000 and 800 security personnel are taking part in the operation
10040,False,,,,,,,india,2018,A boy who joined militancy early this year 2018 returned home following an appeal by his mother in Kulgam District on March 2 reports Daily Excelsior A senior Police officer said that responding to the appeals of crying mother Bilal Ahmad Bhat son of Abdul Ahad Bhat of Tantraypora Kulgam on March 2 returned home leaving path of violence He was active with Hizb ul Mujahideen HM for last 38 days Four Kashmiri youths who had taken to militancy shunned the path of violence and returned to the mainstream in 2017
10991,False,,,,,,,india,2018,Two groups of Zeliangrong United Front ZUF led by H Kasom and another by Jeanchui have reconciled by signing a cease fire agreement on May 7 reports Imphal Free Press ZUF had split into two factions about a year ago The cease fire agreement was signed by both groups represented by D Longmei and A Dangmei from Kasom group while A Riamroi and Felix Kamei of Jenchui group
13127,False,,,,,,,india,2018,Security Forces SFs averted a major tragedy by timely detection of an improvised explosive device IED planted by militants at a roadside in Pulwama District on November 2 reports Daily Excelsior “A patrol party of SFs detected an IED fitted in a water pipe It was planted by militants by the roadside at Nikas village in Pulwama District” a Police official said
