id,is_relevant,target,source,action,action_type,location,date,country,year,news
21591,False,,,,,,,india,2017,Police recovered two Improvised Explosive Devices IED s from the Kenibadima village in South Garo Hills District on September 14 reports The Telegraph
20283,False,,,,,,,india,2017,Meanwhile the funeral for late SS Khaplang former ‘chairman’ of the NSCN K will be held on June 12 in Taga region of Myanmar reports The Morung Express
24460,False,,,,,,,nepal,2017,The report of the Constituency Delimitation Commission CDC was presented at the Legislature Parliament meeting on September 4 reports The Himalayan Times Minister for Law Justice and Parliamentary Affairs Yagya Bahadur Thapa on behalf of the Prime Minister presented the report in the meeting Meanwhile the Supreme Court SC on September 4 directed the Government to hold all types of elections including the election for the President and Vice President of the country by January 21 reports The Himalayan Times The order was passed by a division bench of justices Deepak Raj Joshee and Hari Krishna Karki Senior Advocate Chandra Kant Gyawali and others had filed the petition seeking an order from the apex court to the government in this regard The apex court also ordered the Government to bring laws to ensure that all the elections that the Government was supposed to hold were conducted by January 21 The petitioners had named the Office of the Prime Minister and Council of Ministers among others as defendant
23544,False,,,,,,,pakistan,2017,Defence Minister Khurram Dastgir Khan said on September 15 that it is not Islamabad s job to satisfy the US and added that his Government is currently reassessing ties with Washington reports Times of India We are here to give our point of view logically and with evidence We will explain our position But it s not for us to satisfy them said Khurram Dastgir Khan said The reassessment of ties with the US is a result of the US President last month roundly criticising Pakistan for hosting terror safe havens He said the situation in the region was a challenge for Pakistan because the US keeps changing the goalposts He didn t appear to have elaborated on what these changes were
21855,False,,,,,,,india,2017,The 48km India Bangladesh riverine border on the Brahmaputra in lower Assam has become the focal point of vigil by the Border Security Force BSF to prevent possible infiltration by Rohingya refugees from Myanmar via Bangladesh reports The Telegraph Security officials said that a committee formed by the Centre would visit Dhubri tomorrow and inspect the steps taken by the BSF to keep the riverine border under watch During their four day tour the team will inspect the border in Dhubri tomorrow followed by the same in Silchar and in Meghalaya
18441,False,,,,,,,india,2017,Pakistan army resorted to heavy mortar shelling and firing on forward Indian posts and villages in Baba Khori area of Nowshera sector along the Line of Control LoC in Rajouri District on February 2 reports Daily Excelsior Sources said Pakistani troops started shelling forward areas in Baba Khori area of Nowshera at 6 20 pm prompting the Indian side to retaliate Heavy exchange of shelling and firing continued for about half an hour However there were no reports of any casualties or damage on the Indian side so far
22502,False,,,,,,,india,2017,Police arrested a Lashkar e Toiba LeT militant in Handwara area of Kupwara District on December 1 reports Daily Excelsior Police said that Affaq Ahmad Bhat alias Abu Huraira a resident of Panditpura was arrested by Handwara Police after it acted on specific information about his presence in the village Police said that Bhat was involved in providing logistic support to militant Abu Maaz of the LeT “Handwara police has also busted two hideouts maintained by the said OGW Affaq ” said Police “Huge cache of ammunition including one pistol two pistol magazines 11 pistol rounds two wireless sets one YSMS pairing of smartphones with radio sets to send out short SMSs set four mobile sets one UBGL Under Barrel Grenade Launcher thrower one UBGL grenade two AK magazines 105 AK rounds two compass one Binocular one Wire cutter five battery chargers 48 batteries first aid Made in Pakistan medicines cotton bandage two cooking flames one perfume two maps one jacket two bags and cosmetics etc were recovered from the hideouts” Police said
24327,False,,,,,,,nepal,2017,Separately with just two days remaining before the date for filing candidacy nominations for the second phase local elections as scheduled by the Election Commission top leaders including Prime Minister Sher Bahadur Deuba CPN UML Chairman KP Oli and CPN Maoist Center Chairman Pushpa Kamal Dahal held talks on June 14 with the RJP N leaders but they couldn’t reach any understanding on bringing the RJP N on board the election scheduled for June 28 reports Republica Party leaders said they couldn’t reach any conclusion as the RJP N insisted on constitutional amendment ahead of the election “We have been demanding that the government ensure a favorable environment for the participation of all forces in the election If the government fails to create such an environment it will prove unfortunate for the country It is up to the government to create an environment to accommodate all sides in the election ” said RJP N’s Sharat Singh Bhandari after the meeting
21981,False,,,,,,,india,2017,Palamu Administration and Police has put an embargo on the plots of land of ‘sub zonal commander’ of CPI Maoist Kundan Yadav alias Brahamdeo Yadav of Manatu whose prime plot of land bought in Chak and Adourya villages of Daltonganj town in the District reports The Pioneer on October 22 Deputy Superintendent of Police DSP Heeralal Ravi said the administration has put an embargo on the plots of land of the Maoist whose kin in whose names this Maoist has bought land now cannot sell cannot construct any kaccha or pucca building or structure nor they can do any agricultural activities The DSP further said the total value of these plots of land in Daltonganj and in Manatu’s two villages account for more than INR 2 2 million
20596,False,,,,,,,india,2017,Sources said that the Army deployed along the LoC in Uri sector noticed suspicious movement near the LoC early on June 30 and targeted two soldiers with snipers killing them on the spot Sources identified the two soldiers as Qamar and Hafiz belonging to 652 Mujahid Battalion of the Pakistan army They were posted near the Sallan village of PoK The Pakistani troops later targeted Indian posts However no damage was caused
20233,False,,,,,,,india,2017,The clashes between youth and security forces also broke out at Memandar Kellar and Sofanaman villages of Shopian District against the killing student Police fired teargas to disperse the stone throwers A spontaneous shutdown was observed in Shopian District In Pulwama Town three persons were injured after clashes broke out between youth and SFs against Shopian killing
24223,False,,,,,,,nepal,2017,On the same day a bomb was planted near the residence of Durga Datta Dhungana Communist Party of Nepal Maoist Centre CPN Maoist Centre mayoral candidate for Gaindakot Municipality in Nawalparasi District reports Republica
22544,True,['man'],"['Communist Party of India Maoist', 'CPI Maoist']","['killed', 'Improvised Explosive Device', 'IED', 'IED']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Kansaram', 'Sukma', 'Kansaram', 'Kistaram Police Station', 'Sukma']",['December 4'],india,2017,An elderly man was killed after a pressure Improvised Explosive Device IED planted by Communist Party of India Maoist CPI Maoist cadres went off in Kansaram village in Sukma District on December 4 reports India com The incident took place when the victim Karko Kanna 70 had gone to an agriculture field for farm related work in Kansaram village under Kistaram Police Station limits Sukma Superintendent of Police SP Abhishek Meena said As per preliminary information Kanna inadvertently stepped on the pressure IED while passing through the field on the outskirts of the village around 500 kilometres away from the State capital Raipur he said
21032,False,,,,,,,india,2017,A special court on August 4 sent three separatist leaders from Jammu and Kashmir to the jail till September 1 while granting custodial remand of four others to the National Investigation Agency NIA which told the court that it wanted to further interrogate the four separatists in connection with terror funding and other aspects of the case reports Daily Excelsior The NIA had arrested a total of seven separatist leaders from Kashmir and New Delhi in connection with terror funding hawala illegal money transfers operations fuelling unrest etc on July 24 and was engaged in their sustained interrogations Simultaneously the Enforcement Directorate ED had arrested another separatist leader Shabir Shah in connection with using foreign money to fund terrorism His custody with the ED had been extended only yesterday August 3 by the Court for six days The Court allowed the NIA to continue with the custodial interrogation of the son in law of Hurriyat leader Syed Ali Shah Geelani and three others for 10 more days in a terror funding case Besides Geelani’s son in law Altaf Ahmed Shah also known as Altaf Fantoosh the court sent Peer Saifullah Mehrajuddin Kalwal and Nayeem Khan to the agency’s custody The NIA sought 12 days of custody saying they were required to be confronted with each other and with the evidences gathered in the case The other three separatist leaders — Shahid ul Islam Farooq Ahmed Dar and Mohammad Akbar Khanday — were sent to the judicial custody till September 1 after the NIA told Special Judge O P Saini that they were not required for further interrogation
22294,False,,,,,,,india,2017,Meanwhile ten Maoists were arrested from separate places during search operations launched by Security Forces SFs in the Bastar region of Chhattisgarh on November 17 reports PTI Of them nine were arrested from Sukma District and one from Kanker District a Police official from Bastar said The Maoists arrested in Sukma were facing criminal cases like murder attempt to murder attack on Police teams and arson in different Police Stations the official said The Police seized a rifle from the 25 year old Maoist arrested in Kanker they added
19865,False,,,,,,,india,2017,In the run up to the 50th anniversary of the ‘Naxalbari armed uprising’ the Communist Party of India Maoist CPI Maoist cadres have intensified poster campaign at Bhadrachalam in Bhadradri Kothagudem District on May 19 reports The Hindu The Sabari Charla Area Committee SCAC of the CPI Maoist via poster has urged people to fight against “sand and mining mafia” to protect the interests of Adivasis in the Agency areas
20774,False,,,,,,,india,2017,Meanwhile Jamia Masjid area in downtown Srinagar also observed a shutdown on July 15 to mourn the death of militant Sajid Ahmad Gilkar who was killed along with two of his associates in an encounter with SFs at Radbugh village in Budgam District on July 12 reports Daily Excelsior
19908,False,,,,,,,india,2017,The Border Security Forces BSF and the Punjab Police in a joint operation on May 21 neutralised a terror module with links to Canada and Pakistan after arresting two suspected Khalistani terrorists reports First Post The two were arrested from the Indo Pak border area when they were trying to recover weapons that were earlier smuggled into India from Pakistan a Punjab Police spokesperson said Those arrested have been identified as Mann Singh 40 from Sri Hargobindpur in Gurdaspur and Sher Singh 28 from Kartarpur in Jalandhar he said Security forces have seized an AK 47 assault rifle five hand grenades a modified machine pistol MP five pistols and over 450 rounds of ammunition of different calibre from the duo he said The terrorists during preliminary interrogation have said their module was raised and indoctrinated by an Ontario based Sikh hardliner Gurjivan Singh who was in touch with them for the past two years and had motivated them to commit terror strikes in Punjab the spokesman said Gurjivan made two trips to Punjab in the last six months and had arranged the arms and ammunition for their operations through his Pakistan based Khalistani contacts he said The spokesman said they were planning to target enemies of the Panth They also said during his last two trips to Punjab Gurjivan had imparted them theoretical training on handling arms including the AK 47 rifle he said One of the arrested has said the Ontario based hardliner travelled with them to Uttar Pradesh to procure arms but were unsuccessful Subsequently Gurjivan had promised to arrange it through his Khalistani contacts in Pakistan and their ISI Inter Sservices Intelligence handlers the spokesman said During the interrogation Mann also confessed to having made several visits to Pakistan and being in touch with some Khalistani activists there he claimed The spokesman said the arms and ammunition seized during the operation were found buried close to the Indo Pak border and the suspects had been provided with the co ordinates of the spot They had reached the border early this morning and were looking for the spot when the BSF personnel apprehended them he said The suspects are being interrogated and their immigration records are being retrieved to track Gurjivan s movements he added
18811,True,"['vehicles', 'passenger bus']","['Communist Party of India Maoist', 'CPI Maoist']",['ablaze'],['Facility/Infrastructure Attack'],['Dantewada'],['February 26'],india,2017,Five Communist Party of India Maoist CPI Maoist cadres were arrested by Security Forces SFs near forests of Parcheli village under Katekalyan Police Station limits of the Dantewada District on February 28 reports The Pioneer Those arrested were identified as Hidma Vetti 22 Pojja Vetti 22 Somaru Mandavi 20 Somdu Vetti 20 and Fagnu Vetti 19 all natives of Parcheli village They were involved in setting ablaze two vehicles including a passenger bus in Dantewada District on February 26
21652,True,['teacher'],['Maoists'],"['shot', 'dead']","['Armed Assault', 'Armed Assault']",['classroom'],['September 14'],india,2017,Four Maoists who were suspected to have shot dead a school teacher Kartick Mahato in his classroom on September 14 were arrested in Lalgarh on September 19 Of the four Lakshman Baskey from whose house the other three were also arrested is a member of the Maoistbacked People’s Committee against Police Atrocities PCPA The three others arrested were Baskey’s son Rajendranath 18 his brother Ranjit 30 and Baburam Mandi 18 who is from Raipur in Bankura
24748,False,,,,,,,srilanka,2017,Prime Minister Rani Wickremesinghe in a message to celebrate the Hindu festival Maha Siva Rathri on February 24 said Maha Siva Rathri is a deeply symbolic of co existence and harmony among all and is also an ideal time for reflection reports Colombo Page He said “The Hindus believe that Maha Siva Rathri is the favored night of Lord Shiva it is spent in the company of friends and family amidst great fellowship The celebrations associated with this special day are centered on art forms and cultural pursuits since Maha Siva Rathri is also linked to the dance of Lord Shiva Throughout this sacred night the Hindus spend time engaged in meditation and charity in pursuit of spiritual liberty As a much revered occasion that highlights the values of spiritual enlightenment and culture the Maha Siva Rathri Day is deeply symbolic of co existence and harmony among all and is also an ideal time for reflection ”
18289,False,,,,,,,india,2017,The Enforcement Directorate ED on January 20 issued summons to Islamic preacher Zakir Naik and his organization Islamic Research Foundation IRF under the Prevention of Money Laundering Act PMLA reports india com The Union Government had declared the IRF as an “outlawed organisation” under the anti terror law for its alleged terror activities following which the Maharashtra Government said it would keep a close eye on locals and organisations funding the IRF and would be treated as “anti social elements” However the IRF said it would be arguing before a Central government tribunal against the validity of the ban imposed on it and invoking of the UAPA
18208,False,,,,,,,india,2017,The three parties The Indigenous People’s Front of Tripura IPFT the Indigenous Nationalist Party of Tripura INPT and the Nationalist Council of Tripura NCT on January 15 announced a hartal general strike in areas under the Tripura Tribal Areas Autonomous District Council TTAADC on February 8 to protest the new citizenship policy of the Union Government reports The Hindu The proposed amendments will grant swifter Indian citizenship to persecuted minorities from countries like Pakistan Bangladesh and Afghanistan
21701,False,,,,,,,india,2017,India on September 23 stated that while the country had made substantial progress since independence all Pakistan had achieved was a reputation as the “pre eminent export factory for terror” reports Reuters Addressing the annual United Nations General Assembly UNGA Indian Foreign Minister Sushma Swaraj rejected allegations by Pakistani Prime Minister Shahid Khaqan Abbasi at the world body earlier in the week in which he accused India of state sponsored terrorism and violating human rights “A country that has been the world’s greatest exporter of havoc death and inhumanity became a champion of hypocrisy by preaching about humanity from this podium” Swaraj added
21293,False,,,,,,,india,2017,A Garo National Liberation Army GNLA cadre Sengku M Momin 21 surrendered to Police at Adokgre anti dacoity camp in North Garo Hills District on August 23 reports The Shillong Times Police said that Sengku was with GNLA ‘commander in chief ‘Sohan D Shira at Wagara and ULFA I militant Manoj Rabha alias Drishti Rajkhowa during the Dymmit encounter on August 16 Sengku who worked as a courier further revealed that GNLA cadres had come to Adokgre village to recruit cadres 15 days before the Dymmit encounter
21497,False,,,,,,,india,2017,Kerala Police launched a massive combing operation against the cadres of the Communist Party of India Maoist CPI Maoist in the forest areas near Parappanpara at Thamarassery in Kozhikode District on September 7 reports New Indian Express District Police Chief rural M K Pushkaran said five suspected armed CPI Maoist cadres including a woman visited a house at Parappanpara on September 5 It is suspected the Maoists were led by Soman a native of Wayanad and a former leader of Porattom
19839,False,,,,,,,india,2017,Fifteen persons including one media person were injured as students staged violent protests in Main Town of South Kashmir’s Kulgam District on May 18 reports Daily Excelsior Dozens of students of Kulgam Degree College boycotted their classes and staged protests The students after being confronted by Police resorted to heavy stone pelting while the latter fired teargas canisters and pellets in a bid to disperse them
19676,False,,,,,,,india,2017,Security Forces SFs arrested two People’s Liberation Front of India PLFI cadres Gaganpreet Singh 24 and Markus Aind 25 near Birsa Chowk in Ranchi District on May 6 reports The Telegraph SFs recovered INR 45 000 in cash 13 SIMs seven mobile phones PLFI letter head and a bike from them PLFI is a splinter group of the Communist Party of India Maoist CPI Maoist
20289,False,,,,,,,india,2017,Meanwhile Chhattisgarh Police on June 11 claimed to have arrested 34 CPI Maoist cadres from Sukma District reports The Hindu The arrested people include the Janatana Sarkar presidents of CPI Maoist Jan Militia People’s Militia commanders Dandakaranya Adivasi Kisaan Mazdoor Sangathan DAKMS presidents and members CNM Chetna Natya Manch commanders and deputy commanders
20228,False,,,,,,,india,2017,Meanwhile the Giridih Police carried out kurki jabti on the house of the Naxal Left Wing Extremist LWE Nunuchand Mahto who carries INR 500 000 award on his head at Khukhra village in Giridih District on June 7 reports The Pioneer By a very rough estimate domestic pot bed furniture and others house hold materials costing INR 45 to 50 thousand had been seized from Naxal’s house The Jharkhand Police’s initiative to cripple Maoist leaders financially by confiscating their property under the Unlawful Activities Prevention Act UAPA has met considerable success
23580,False,,,,,,,pakistan,2017,Pakistan received a proposal to swap Indian national Kulbhushan Jadhav for a terrorist who carried out the horrific 2014 Peshawar school attack and is now jailed in Afghanistan Foreign Minister Khwaja Muhammad Asif has claimed Times of India reported on September 28 Asif however did not specify the name of the terrorist and the National Security Advisor who had made the proposal The terrorist who killed children in APS Army Public School in Peshawar is in Afghan custody The National Security Advisor NSA told me that we can exchange that terrorist with the terrorist you have which is Kulbhushan Jadhav Asif told the audience after his speech at the Asia Society on September 26
17802,False,,,,,,,bangladesh,2017,Rapid Action Battalion RAB on May 24 arrested four Neo Jama atul Mujahideen Bangladesh Neo JMB militants in drives at separate places in Chapainawabganj District reports The Daily Star RAB arrested three Neo JMB militants Abdus Sakur alias Shukuddi 43 Jahangir Alam 43 Saiful Islam 32 and Abdul Mazid Tanu in Gomostapur RAB recovered one foreign pistol one magazine four bullets and three kilogrammes of gunpowder from their possession Based on their information the RAB later raided four houses in Nachol During the raids RAB recovered three foreign pistols nine rounds of bullets two magazines and one toy pistol from a house and arrested the house owner Abdul Mazid Tanu
19907,False,,,,,,,india,2017,The appearance of Communist Party of IndiaMaoist CPIMaoist posters in Yedugurrallapalli in Chinturu mandal administrative division in East Godavari District on May 21 night put the Police on high alert and they intensified combing operations in mandals bordering Chhattisgarh reports The Hindu The Maoists have called upon tribals to join the diamond jubilee celebrations of the Naxalbari movement and pinned posters to trees in Baddugudem hamlet of Yedugurrallapalli village in the District The Charla and Sabari area Dalams squads of the Maoist party has called for weeklong celebrations of the Naxalbari movement
23404,False,,,,,,,pakistan,2017,The Director General DG of Inter Services Public Relations ISPR Major General Asif Ghafoor on July 16 announced the launch of Operation Khyber 4 under Radd ul Fasaad Elimination of discord to wipe out terrorists in the Rajgal Valley area of Khyber Agency in Federally Administered Tribal Areas FATA reports Dawn An operation to wipe out terrorists has been launched in Rajgal valley in Khyber Agency Major General Ghafoor said Khyber 4 seeks to target terrorist hideouts in what the DG ISPR called the most critical area in the Federally Administered Tribal Areas FATA There is no timeline for the operation as yet Ghafoor said in response to a question
21856,False,,,,,,,india,2017,The Joint Secretary at Union Ministry of Home Affairs in charge of Northeast Satyendra Garg visited designated camps of the United Peoples Front UPF and Kuki National Organisation KNO militants to assure them that the ongoing peace talks with the Centre would be speeded up reports The Telegraph Garg visited UPF camp Ebenezer at Nathaljang in Kangpokpi district and KNO camps at Cherap and Salem in Tengnoupal district He interacted with the leaders of the umbrella organisations to seek their opinions on the ongoing talks
24298,False,,,,,,,nepal,2017,Police in Rautahat District arrested two cadres of Netra Bikram Chand led Communist Party of Nepal Maoist CPN Maoist from Chandranigahapur in Chandrapur Municipality on June 7 reports The Himalayan Times Police recovered 30 Guillotines 22 detonators and 4 fuse devices in the possession of two men Police suspected that they were planning to terrorize and disrupt the second phase of local level elections slated for June 28
23939,False,,,,,,,nepal,2017,Election Commission EC has said that the local elections will not happen in May June if issues related to the elections are not settled within the next 10 days reports Republica on January 19 If the electoral laws and other technical issues are not settled within the next 10 days we will not be able to hold any type of election during this summer window Going by the working style that obtains we are not so hopeful that the long standing issues will be sorted out within a short time said Election Commissioner Ila Sharma
18808,False,,,,,,,india,2017,A special National Investigation Agency NIA court in Bilaspur District sentenced five Naxal Left Wing Extremism LWE sympathisers to ten years of imprisonment for acting as couriers of the Communist Party of India Maoist CPI Maoist and supplying explosives to them on February 28 reports India Today Five sympathisers are identified as Babulal Sharma Tarak Kundu Katiyaram Nareti Rajesh Dhurva and Shatrughan Vaishnav The court also slapped a fine of INR 500 on each of them Chhattisgarh has two NIA courts one at Bilaspur District and another at Dantewada District This is the first case in the state in which an NIA court has given its verdict
24660,False,,,,,,,nepal,2017,Meanwhile the elected local representatives from the CPN Maoist Center in Rukum made a big decision to validate the conflict era land transactions carried out by the People s Government during the insurgency period reports Republica on December 22 “Laws will be passed by the provincial assembly to immediately validate the conflict era land transactions The land transactions during the conflict period were made through agreements between the seller and the buyer Now they cannot say that the agreements and land transactions made during that period are unacceptable ” claimed Rato Kami who has been elected a member of provincial assembly from Rukum 1
17799,False,,,,,,,bangladesh,2017,Rapid Action Battalion RAB formally called off their drive at Gabtali Uttarpara ‘militant den’ of Narsingdi District on May 21 after the arrest of five suspected militants reports New Age The bomb disposal unit of RAB found no arms or explosives after searching the house The five arrested are — Abu Jafar a postgraduate student of Dhaka University’s English Department Mashiur Rahman Bashirul Islam Masudur Rahman and Salahuddin Of them Masudur Rahman and Salahuddin are the students of a local madrassah
20786,False,,,,,,,india,2017,Indigenous Peoples’ Front of Tripura IPFT has continued to impose the ongoing rail and road blockade which has entered into its eighth day on July 16 reports Tripurainfo State Chief Minister Shri Manik Sarkar on July 16 2017 appealed to Union Minister of Home Affairs Shri Rajnath Singh to intervene in the matter
18825,False,,,,,,,india,2017,The militant who was killed on February 27 in Lyangche village of Tirap District was identified as Wahang Sumyen reports The Assam Tribune The militant was a member of the Khaplang faction of National Socialist Council of Nagaland NSCNK SATP had earlier reported the killing incident on March 1 2017
20889,False,,,,,,,india,2017,Separately the Kalahandi Kandhamal Boudh Nayagarh KKBN division of the CPI Maoist had put posters on a tree in Kalahandi District on July 24 reports Odisha TV The poster urged people for a mass movement against Police encounter at Bilabaru and Gumudumaha
22027,False,,,,,,,india,2017,The Times of India adds that the number of Indians in Abu Bakr al Baghdadi led terror outfit is a miniscule a little over 100 as compared to the number of fighters from UK France Belgium or Russia but the fact that they would be highly trained capable of easily mingling with the local population and may work as part of sleeper cells or for lone wolf attacks cannot be overlooked Investigators said the arrested operatives along with others from Kerala had travelled to Turkey and Syria to fight alongside Islamic State Sources said Razakh Rashid and Midilaj are also linked to Shajahan Velluva Kandy alias Mohamed Ismail Mohideen who was arrested by the Special Cell of Delhi Police in July on his return from Turkey NIA got five day custody of Mohideen on October 25 to question him about others who may try to come back to India
24533,False,,,,,,,nepal,2017,Meanwhile International Commission of Jurists ICJ ’s report ‘Achieving Justice for Gross Human Rights Violations in Nepal’ concludes that impunity for gross human rights violations is one of the major obstacles to the creation of a stable and legitimate democratic Government and lies at the heart of the rule of law crisis in Nepal reports The Himalayan Times on November 1 The report states that a lack of commitment by Nepal’s political leadership to address past and ongoing human rights violations continues to allow perpetrators to escape justice “In the past the promise to shield perpetrators for human rights violations has been used as a bargaining chip to garner political support and build political alliances It is imperative that accountability for human rights violations remains a priority for Nepal’s political leadership after parliamentary elections and that alliances between political parties are not once again used as an excuse to undermine Nepal’s human rights obligations ” said Frederick Rawski Director of the ICJ’s Asia Pacific Regional Programme
21313,False,,,,,,,india,2017,The mortal remains of former Manipur Chief Minister Rishang Keishing will be buried in Mantripukhri in Imphal instead of his birthplace Bungpa Khunou in Kamjong district reports The Telegraph Rishang Keishing s family disclosed that it was done following a Nationalist Socialist Council of Nagaland Isak Muivah NSCN IM diktat but did not reveal the reason for the outfit s demand Chief minister N Biren Singh and his council of ministers attended the funeral When asked about the NSCN IM s stand Biren Singh said he had no knowledge of this but that action would be taken if such was the case Keishing died of multi organ failure on August 22 evening at the Regional Institute of Medical Sciences Hospital RIMS in Imphal
19209,False,,,,,,,india,2017,Separately the ‘general secretary’ of the ProTalks faction of United Liberation Front of Asom ULFAPTF militant Anup Chetia opposed the proposed bill for granting citizenship to Hindu Bangladeshis in Assam during a meeting at Silchar of Cachar District on March 29 reports The North East Today He said “We oppose the decision of the Indian Government to grant citizenship to Hindus from Bangladesh This is a blatant threat to the demography of the state ” The militant leader further pointed that there are more than 1 5 crore Hindus living in Bangladesh and the Indian Government must start diplomatic talks with its Bangladeshi counterpart
24043,False,,,,,,,nepal,2017,Democratic Madhesi Front UDMF cadres on March 3 tarred the face of Communist Party of Nepal Unified Marxist Leninist CPN UML District Committee member Pratap Narayan Chaudhary who among other CPN UML cadres were distributing pamphlets at Machha Hatiya in Saptari District in a bid to make the Mechi Mahakali campaign successful repots Online Khabar After the attack CPN UML District Secretary Shambhu Yadav and other leaders fled the scene Commenting on the incident UDMF District Coordinator Dinesh Yadav claimed that Madheshi peoples themselves had tarred the face of Chaudhary
21776,False,,,,,,,india,2017,Meanwhile Chief Minister CM Mehbooba Mufti has expressed grief and anguish over the killing of two children in cross LoC shelling in Poonch District on October 2 adds Daily Excelsior In a statement she said “it is very unfortunate that the children became victims of fire power when they were yet to understand nuances of politics” She directed the district administration to ensure specialized treatment to the people injured in the shelling
24695,False,,,,,,,srilanka,2017,Sri Lanka Army reports that troops on their search and clear operations in Kankasanthurai and Valayapariththikulam areas in the North recovered one hand grenade and one 81 mm mortar bomb on December 10
23401,False,,,,,,,pakistan,2017,Four militants were arrested in separate raids by Security Forces SFs from Gujranwala and Dera Ghazi Khan District of Punjab on July 14 reports Daily Times The first joint intelligence based operation was conducted in Dera Ghazi Khan by Pakistan Rangers Punjab Police and intelligence agencies Two militants were arrested along with cache of arms and ammunition The Inter Services Public Relations ISPR press statement said the weapons and ammunition was being transported for terrorist activities in major cities of Punjab and Sindh
21319,False,,,,,,,india,2017,Kashmiri separatists withdrew their five day protest programme against a move to get Article 35A of the Constitution repealed after the Supreme Court on August 25 deferred hearing on a petition challenging the validity of the provision reports Daily Excelsior “The protest programme including the proposed strike on August 29 is postponed for the time being as the hearing ” separatist leaders including chairmen of both factions of All Parties Hurriyat Conference APHC Syed Ali Shah Geelani and Mirwaiz Umar Farooq and Jammu Kashmir Liberation Front JKLF chief Yasin Malik said in a statement in Srinagar A new protest schedule would be issued whenever needed they added
24683,False,,,,,,,srilanka,2017,Campaign for Free and Fair Elections CaFFE made an open request from the Local Government and Provincial Councils Ministry to publish the report of the Delimitation Commission through a gazette notification as soon as possible reports Daily Mirror on January 3 The CaFFE which said that the Delimitation Commission had done an excellent job in formulating its report said it should be gazetted within two days after submission to the relevant Minister The CaFFE said formulating the report delayed due to various reasons including poor facilitation and this had delayed finalizing the report
18820,False,,,,,,,india,2017,Security Forces SFs after an encounter arrested one militant ‘leader’ of I K Songbijit faction of the National Democratic Front of Bodoland NDFB IKS from an unspecified area along the Assam Arunachal Pradesh boundary of Sonitpur District on March 1 reports indiablooms com The militant leader was identified as Badaisa Basumatary SFs also recovered a pistol several rounds live ammunition and other warlike stores from the arrestee
20143,False,,,,,,,india,2017,Police on June 2 arrested a man along with Fake Indian Currency Note FICN with a face value of INR 1 18 000 in Gorakhia Chowkri village in Amreli District reports Outlook India The man was identified as Danuba Gohil Gohil was nabbed from Gorakhia Chowkri when he was on his way from Badeli on his twowheeler to hand over the fake notes to some persons in Dhasa village in Amreli district an official said The seized notes were in denomination of INR 2 000
18250,False,,,,,,,india,2017,In a statement NSCN IM asserted that the ‘historic Framework Agreement’ on August 3 of 2015 after 19 years long ‘political negotiation’ with Government of India GoI would be outside the Constitution and Union of India recognizing every aspects of ‘Naga’s legitimate rights’ without compromising the principles reports E pao on January 19
18079,False,,,,,,,india,2017,the United Kuki Liberation Front UKLF on January 5 categorically stated that it was not involved in any manner in the ambush against State Police ahead of Chief Minister Okram Ibobi Singh’s visit to Tengnoupal Tengnoupal District near Lokchao along Imphal Moreh highway on December 15 reports The Sangai Express Speaking to a team of media persons at an undisclosed location in Chandel district on January 5 UKLF ‘home secretary’ Daniel Thadou said that the Kuki National Liberation Front KNLF ‘chairman’ had merged with the UNLF on his own volition Daniel contended that the UKLF was not involved in the Lokchao ambush and the State Police and its intelligence agencies would know the truth Earlier KNLF ‘general secretary’ Lalmoi Haokip alleged that the Lokchao ambush was carried out by UKLF at the instruction of Isak Muivah faction of National Socialist Council of Nagaland NSCN IM Flatly rejecting Lalmoi’s allegation Daniel said that the same allegation was baseless and fabricated The UKLF has a suspicion that the Lokchao ambush was carried out by a gang of criminals led by Lalmoi Daniel said
22240,False,,,,,,,india,2017,Five Communist Party of India Maoist CPI Maoist militia members of the Galikonda and Korukonda area committees of the CPI Maoist in Visakhapatnam Agency surrendered before the Superintendent of Police SP Rahul Dev Sharma in Visakhapatnam District on November 13 reports The Hindu The surrendered militia members were Gemeli Ramesh 18 Musiri Appalanaidu 20 and Musiri Ramakrishna 20 hailing from Nallabelli area in Koyyuru mandal administrative sub division of Galikonda area committee They allegedly extended logistics support to the Maoists put up Maoist posters and were involved in a few other offences They reportedly joined the outfit around three years ago The two others were Killo Bangru 28 and Gemeli Venkateswara Rao 29 hailing from Chintapalli mandal The duo was allegedly involved in the offences which include the killing of home guard Sheikh Valli by planting and triggering a landmine in the Andhra Odisha Border AOB area close to Ramaraopalem in Annavaram Police Station limits in Visakhapatnam Agency this year
19974,False,,,,,,,india,2017,Jammu and Kashmir J K Deputy Chief Minister Nirmal Kumar Singh on May 25 said a comprehensive plan has been framed to deal with militancy and violence in Kashmir and assured its positive outcome reports Daily Excelsior Dr Singh said in Srinagar that “A comprehensive plan has been prepared to deal with militancy and violence Its results should not be seen through one or two incidents It is a comprehensive plan and it’s results will be positive I am sure there will be peace and law and order in Jammu and Kashmir ” The Deputy Chief Minister also backed Major Gogoi for his action of tying a man to jeep in central Kashmir’s Budgam District on April 9 and said the matter should not be politicised
